sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
300,4,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.87287135591814,1.78616219497153,1.87287135591814,2.02466650073368,2.92337518996371
300,4,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,100,0.284343428109892,0.273015278073524,0.509461302481506,0.704415937800351,1.03605673182267
300,4,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-10.7331280115061,-12.3262248816121,11.7993371871044,18.4920386667548,28.9063410661699
300,4,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-0.135140791759067,0.464618073735779,5.26596016407192,8.39379932042839,14.439557939268
300,4,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-3.4901440610702,-3.07264226062105,8.79960959113747,12.5123386385323,20.9732928418547
300,4,ode,focei,lbfgsb3c,VcBW,covariate_beta,1,89,2.85646216529472,4.17507913076475,8.09695639596303,13.6804516795329,21.7559381455412
300,4,ode,focei,lbfgsb3c,VcSEX,covariate_beta,0.405465108108164,99,-1.00021412986603,-0.720473942383041,9.86362684168239,14.0810066429012,21.2264099924598
300,4,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.480846402813937,0.654413482251824,1.24960140932678,2.04469685630545,3.26935256108681
300,4,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.47247939621247,1.32886357073093,2.27888305382345,3.39290363694794,5.13366065039699
300,4,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,100,0.450596119560866,0.0639911971167312,1.59541689122705,2.35947447557822,3.78681554124698
300,4,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14,4.75809867696496e-14
300,4,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.87553998525332,1.78569785729155,1.87553998525332,2.02223316546041,2.91283573738866
300,4,ode,focei,lbfgsb3c,TVVp,structural_other,80,100,0.27203363778435,0.257182398623159,0.526324149354194,0.714114757703253,1.08189834742139
300,4,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-13.7931636441366,-12.0833184464807,15.1463857407222,20.687339165715,31.6351594837417
300,4,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-0.397737614368954,0.320479295721062,5.21812534687482,8.35487585471965,13.348707533244
300,4,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-2.74451615092298,-2.63005638734812,9.26295299336022,13.1197311383354,22.0591000348934
300,5,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,55,1.34291773636761,1.09066777131541,6.15329987002926,8.93490651161662,16.4641409538187
300,5,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,-0.449209174658877,-0.512364159078047,1.36982145644884,2.38657397866851,4.24937640471497
300,5,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.70333012476295,1.77011375706416,2.12346072915754,3.0877932302869,4.67371155959689
300,5,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,100,0.322496432671272,0.610652770802079,1.47882764367849,2.64137394107935,4.3861899872623
