sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,1,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,-0.12996922416099363,0.5666111186062947,2.8405219487390907,4.033609848873371,6.263078908521741
80,1,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,100,2.652629524812209,2.4930309621170075,4.2978794498735695,6.23158189151134,9.533242599367805
80,1,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,100,1.172512104455417,0.8562034350557471,2.876064203745074,4.010302798814029,6.075004861598958
80,1,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,100,0,4.758098676964956e-15,0,1.5046429151043004e-14,4.758098676965362e-15
80,1,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.8701168082779094,2.1051336917175143,1.8701168082779094,2.5589687303225346,4.221578123303973
80,1,ode,focei,lbfgsb3c,TVVp,structural_other,80,100,0.5262756166107607,0.4452882875234415,0.8369498858524959,1.1927449716783762,1.8797155863943218
80,1,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-1.7549299591883802,-4.226801652935755,11.010937449719565,22.65126619658993,40.37705948560345
80,1,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-0.9328511920581108,-0.9993273442882955,13.74581520402389,15.947293209257726,26.16572501444564
80,1,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-0.41914706125349005,-4.389334151450979,7.813332346259645,21.35574730958988,36.442757721385235
80,2,ode,focei,lbfgsb3c,VcSEX,covariate_beta,0.4054651081081644,95,-1.4978297767056348,0.4461704346171157,12.983196553722879,19.66025715746253,31.632727242651516
80,2,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.8377502552797771,1.1225704621737318,2.642275210690363,3.937985873729541,7.13901513648233
80,2,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,100,2.1234557118834374,2.7045704179514156,4.815257145190461,8.030990609934086,12.315089548392253
80,2,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,100,-1.4317658956285104,-1.3765209002634253,4.129539661422426,5.024961009495497,7.7344286281868095
80,2,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.5201937431167084e-14,4.7580986769649564e-14,4.637620927668505e-14,4.7580986769649564e-14
80,2,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.5876753256685707,1.5534329192299874,1.7543187804286555,2.2954079608148827,3.5878379084518417
80,2,ode,focei,lbfgsb3c,TVVp,structural_other,80,100,0.2502339166565193,0.27667351730039214,0.912363059626813,1.1730563658929372,1.7611953766078179
80,2,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-7.343389631799421,-1.5496127498136607,17.701455503171942,27.719485380196424,45.39240544257909
80,2,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-4.354752958629179,-1.6326973985694073,11.428411895762471,15.97064406665171,24.505169584948046
80,2,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-0.0160822679522582,3.706117044684529,17.404956677320705,27.309790440698794,44.07336614109927
80,3,ode,focei,lbfgsb3c,VcBW,covariate_beta,1,80,2.028891924593046,2.1896880335485704,13.035911669491218,18.459739697497756,28.133953360894466
80,3,ode,focei,lbfgsb3c,TVCL,structural_intercept,0.6,100,0.9730289249380575,0.9288346457401668,2.824104758668724,3.8167779068961614,5.863871290060747
80,3,ode,focei,lbfgsb3c,TVVc,structural_intercept,20,100,1.0139539479417612,1.7555216819024764,3.3749910528604232,5.998972422611303,10.268068130118676
80,3,ode,focei,lbfgsb3c,ResErr,structural_other,0.1,100,0.07472905033230337,0.1988434508492125,2.925702352007474,4.797473843751504,7.932084283516419
80,3,ode,focei,lbfgsb3c,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.6629367034256575e-14,4.7580986769649564e-14,4.710277376051325e-14,4.7580986769649564e-14
80,3,ode,focei,lbfgsb3c,TVQ,structural_other,1.8,100,1.9128309860707384,1.8825032647710374,1.9830570974616168,2.4489014152474042,3.8910651166463057
80,3,ode,focei,lbfgsb3c,TVVp,structural_other,80,100,0.6526366297463327,0.5916882937014382,1.0538844659186264,1.4352362465274906,2.3679936615320507
80,3,ode,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,100,-14.830011767037126,-14.817759172228923,21.45533533463642,34.206866164797326,55.1303288421606
80,3,ode,focei,lbfgsb3c,var_CL,structural_other,0.1,100,-3.756286560204637,-1.654970719763579,12.99522318475687,16.072623093934617,24.414778940676957
80,3,ode,focei,lbfgsb3c,var_Vc,structural_other,0.1,100,-10.266927666268417,-6.101523405665961,19.86624774141096,28.47739675366492,43.91595618636334
80,4,ode,focei,lbfgsb3c,VcBW,covariate_beta,1,86,6.752545956650636,6.746539122593921,12.351974590373372,20.529215398301968,31.075832225455247
