sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,1,ode,focei,lbfgsb3c,17,ok,TRUE,TRUE,TRUE,TRUE,-4453.0111781761225,2.9148899412222637,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.344,255.72978043556213,38.20834398269653,314.28212441825866,37.561,0.1195136378485605,3,1,
80,1,ode,focei,lbfgsb3c,18,ok,TRUE,TRUE,TRUE,TRUE,-4408.331117012751,2.0810402427032257,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,16.079,123.82794070243835,39.169915199279785,179.07685590171815,38.847,0.2169292050856656,3,1,
80,1,ode,focei,lbfgsb3c,19,ok,TRUE,TRUE,TRUE,TRUE,-4383.935235436599,2.3578807707203,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.506,124.52270817756653,39.45678663253784,184.48549481010437,39.214,0.21255871655581363,3,1,
80,1,ode,focei,lbfgsb3c,20,ok,TRUE,TRUE,TRUE,TRUE,-4413.699405513802,3.8908547448078528,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,17.427000000000003,255.99541521072388,37.917558431625366,311.33997364234926,37.188,0.11944498987694908,3,1,
80,1,ode,focei,lbfgsb3c,21,ok,TRUE,TRUE,TRUE,TRUE,-4412.292507650986,3.3971042132388,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,19.82,147.5628206729889,36.994521141052246,204.37734181404113,36.584,0.179002230263309,3,1,
80,1,ode,focei,lbfgsb3c,22,ok,TRUE,TRUE,TRUE,TRUE,-4405.766591167257,2.345940187719011,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,21.237,154.5372190475464,35.64634370803833,211.4205627555847,35.331,0.16711241110849198,3,1,
80,1,ode,focei,lbfgsb3c,23,ok,TRUE,TRUE,TRUE,TRUE,-4450.785055428017,2.613575006075383,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,18.41,138.682231426239,37.86666202545166,194.95889345169067,37.569,0.1927021606188451,3,1,
80,1,ode,focei,lbfgsb3c,24,ok,TRUE,TRUE,TRUE,TRUE,-4404.773470756701,2.151760843732579,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,20.154999999999998,153.7619969844818,34.79332232475281,208.71031930923462,34.38,0.16472592305827027,3,1,
80,1,ode,focei,lbfgsb3c,25,ok,TRUE,TRUE,TRUE,TRUE,-4418.292746360041,3.292541163179372,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,17.901,177.9751477241516,38.899532079696655,234.77567980384828,38.618,0.1644889284625426,3,1,
80,1,ode,focei,lbfgsb3c,26,ok,TRUE,TRUE,TRUE,TRUE,-4435.530753396067,2.8807942250030902,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,18.939999999999998,225.84424829483032,39.29314303398132,284.07739132881164,38.93300000000001,0.13705068121713407,3,1,
80,1,ode,focei,lbfgsb3c,27,ok,TRUE,TRUE,TRUE,TRUE,-4384.830590324587,3.0093379164836334,native,8,TRUE,TRUE,NA,FALSE,focei,"r,s",0,0,0,0,TRUE,16.933999999999997,225.5535728931427,39.308271169662476,281.79584406280514,39.003,0.13840871262568097,3,1,
