sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,7,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,74,0.11110634936993084,0.07047647266189709,2.1885207169832315,3.4668552106919224,5.128665742858897
80,7,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,74,0.20115556911685317,0.7175857285339454,3.416262930097895,5.478368024004958,10.001913232212896
80,7,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,74,-0.7121972904058499,-1.2050002933647186,3.0056508841018252,4.410082037510932,8.091039392220658
80,7,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,74,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,7,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,74,1.865173825842898,1.7293485683811585,1.9364600326267016,2.3400592550843244,3.4780524336784246
80,7,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,74,0.2874523144266572,0.28757189765515045,1.0005917441727874,1.2963880960821883,2.164253359099277
80,7,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,74,2.4557008194751613,4.369674465492244,18.14411233923025,30.568341923466075,48.91621184955892
80,7,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,74,-5.7944873629579,-4.401212787823363,12.541478623999215,17.51438718532282,28.701165426124998
80,7,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,74,0.2860493603847325,0.9234047552540203,15.796012631124873,23.04776429028944,37.12671093354315
80,8,linCmt,focei,lbfgsb3c,CLcrCL,covariate_beta,0.5,64,-2.3214195579581487,-4.068859614652748,12.531066420182452,18.32316054641688,33.37904696616887
80,8,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,64,-0.02994394941797096,4.589674042620285,11.170091715679265,19.005846351179116,33.05518154855785
80,8,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.4054651081081644,64,-4.407381638100693,-1.516631336966768,14.079270856714304,21.306330206173225,30.97840226769189
80,8,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,64,0.7443560710915047,0.9542590749871809,2.4021284318725042,3.4031775844253196,5.479819504841207
80,8,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,64,-0.15486876261929794,0.7231464042176919,4.18221200862356,5.397446837024503,8.316183044237281
80,8,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,64,-0.7086990798729625,-0.738626526873626,2.809978665842816,4.642000453041863,7.87755424355841
80,8,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,64,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,8,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,64,1.6730785409316273,1.5651758869899126,1.891598551586783,2.5481133960289686,3.9983120631125217
80,8,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,64,0.12452043424750592,0.14116810568145205,0.8044850759214482,1.3022557538104917,2.124441279946009
80,8,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,64,-2.192672871319879,-5.824613081685347,16.210293436495277,32.74489803680845,41.53749931455458
80,8,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,64,-2.7654039824949046,-2.6588860220523944,7.88078884491241,13.352355584543291,22.35230720462723
80,8,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,64,-5.191357758615081,-4.206630119635077,12.881146712654653,19.74976930568038,31.131095606622356
80,9,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,70,-0.3140572304873931,0.2515095086613279,17.723083432980207,20.717553019476263,31.769886823853728
80,9,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,70,-0.3500193091989142,-0.26820599273451884,2.8280196083647997,4.487535176584444,7.826345861272771
80,9,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,70,0.7304799980553689,0.9429753681689576,2.4294733425099935,3.928689675959917,6.137680318571954
80,9,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,70,0.25860217830470794,-0.1449498098644118,3.0896938849287805,5.10574784419949,8.303402843813526
80,9,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,70,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,9,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,70,2.257635238826642,2.1793647910098715,2.3480377422623815,2.6732353397404878,4.186218692982002
80,9,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,70,0.6368829555759171,0.5685811095836009,0.9742600043573458,1.2852228895994273,1.9868565237988012
80,9,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,70,-3.318013477835455,-7.085147267624905,14.48310725965335,21.548699149485184,33.11671289199643
80,9,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,70,-5.512802800737355,-5.385296341678476,11.793337632857156,18.164040638636735,27.85255661468833
80,9,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,70,-1.5419055115358238,-1.602852243529493,11.63304887908767,19.919682841057156,30.729192276811503
80,10,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,71,-3.2017317677000743,-1.0946732143177462,13.39025614552328,18.285196845840836,30.379094705472465
80,10,linCmt,focei,lbfgsb3c,VcSEX,covariate_beta,0.4054651081081644,71,1.6667395637156837,1.6635030192536766,15.364351923757184,20.08417544454991,33.74284522969431
80,10,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,71,-8.052897966263128,-7.8248759051804635,8.052897966263128,9.49565463384848,14.725758228939013
80,10,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,71,0.28048284883396946,0.7282923477226392,4.259942996410242,6.194127042710809,9.503399857136419
80,10,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,71,-0.7664564827294246,-1.616267746832683,2.778636051035857,4.489369199979966,7.477891523316779
80,10,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,71,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,10,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,71,1.5890080019162662,1.8093223185052287,1.5890080019162662,2.4123240944512223,4.31298922169063
80,10,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,71,0.5351543836576056,0.40394150470550383,0.8750013580938011,1.1448465303409456,1.7952491176316698
80,10,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,71,-2.4615108206394765,0.9368568296850682,14.628406591411983,23.949226396087607,37.7016251319167
80,10,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,71,-5.903733503548364,-3.378493948953142,11.118060298213232,17.340297771069622,25.527347407070327
80,10,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,71,-1.1200953445502926,1.661056176485389,12.92960428972871,19.892232965402613,31.259334063522935
80,11,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,65,-0.42347284419384695,-1.1234005896725583,15.368572256405141,18.285235526214716,29.581919149059203
80,11,linCmt,focei,lbfgsb3c,VcBW,covariate_beta,1,65,-0.5208326639537741,-1.0113870058752257,8.271002626942781,14.471105484694716,25.37076933067417
80,11,linCmt,focei,lbfgsb3c,TVCL,structural_intercept,0.6,65,-7.938755084471616,-7.954972773396333,7.938755084471616,9.35512873028615,13.421471562392606
80,11,linCmt,focei,lbfgsb3c,TVVc,structural_intercept,20,65,-9.461105655226394,-9.179066258493386,9.461105655226394,11.194260252329677,17.455303679173475
80,11,linCmt,focei,lbfgsb3c,ResErr,structural_other,0.1,65,-1.0295284571860408,-0.4875306957509544,2.7886142202607074,4.653121122711207,8.536966445556034
80,11,linCmt,focei,lbfgsb3c,TVKA,structural_other,0.7,65,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,11,linCmt,focei,lbfgsb3c,TVQ,structural_other,1.8,65,1.4781290814821244,1.6765297640454473,1.6829880421975134,2.3526904750611446,3.7286225393784704
80,11,linCmt,focei,lbfgsb3c,TVVp,structural_other,80,65,0.4214490459518138,0.4383880566712511,0.8012919912290962,1.2864324319495084,2.040548725909648
80,11,linCmt,focei,lbfgsb3c,cov_VcCL,structural_other,0.02,65,7.588824145652855,21.273210924960768,19.914543911295613,51.620716301585034,100.25313541717526
80,11,linCmt,focei,lbfgsb3c,var_CL,structural_other,0.1,65,-8.390589981291981,-5.898346668848552,14.464160312649174,16.3135940855496,25.149237161015314
80,11,linCmt,focei,lbfgsb3c,var_Vc,structural_other,0.1,65,-9.522328928120356,-8.217595982603774,12.92442680454678,21.763791993614724,39.11032184752969
80,12,linCmt,focei,lbfgsb3c,CLBW,covariate_beta,0.75,50,-4.923901007888672,-4.545108763248348,12.210035840281854,18.36613816950465,32.50652887817836
