sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,1,linCmt,focei,lbfgsb3c,3,cov_VcCL,structural_other,0.02,0.01997601822577208,-0.0011990887113960333,-0.11990887113960333,1.4378137377973996e-6,0.0011990887113960333
80,1,linCmt,focei,lbfgsb3c,3,ResErr,structural_other,0.1,0.10128956660028945,0.01289566600289449,1.289566600289449,1.6629820165820877e-4,0.01289566600289449
80,1,linCmt,focei,lbfgsb3c,4,TVCL,structural_intercept,0.6,0.5906593411155788,-0.015567764807368583,-1.5567764807368583,2.4235530109754377e-4,0.015567764807368583
80,1,linCmt,focei,lbfgsb3c,4,TVVc,structural_intercept,20,19.85056246636785,-0.007471876681607448,-0.7471876681607448,5.5828941145149133e-5,0.007471876681607448
80,1,linCmt,focei,lbfgsb3c,4,TVQ,structural_other,1.8,1.8768889163450733,0.04271606463615179,4.2716064636151785,0.0018246621779998975,0.04271606463615179
80,1,linCmt,focei,lbfgsb3c,4,TVVp,structural_other,80,81.98568420236063,0.02482105252950788,2.482105252950788,6.160846486725896e-4,0.02482105252950788
80,1,linCmt,focei,lbfgsb3c,4,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,lbfgsb3c,4,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,4,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,4,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,4,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,lbfgsb3c,4,var_CL,structural_other,0.1,0.09983493701296384,-0.0016506298703616862,-0.16506298703616862,2.724578968930237e-6,0.0016506298703616862
80,1,linCmt,focei,lbfgsb3c,4,var_Vc,structural_other,0.1,0.09752325848767072,-0.024767415123292807,-2.476741512329281,6.134248518895133e-4,0.024767415123292807
80,1,linCmt,focei,lbfgsb3c,4,cov_VcCL,structural_other,0.02,0.019396873515288713,-0.030156324235564372,-3.015632423556437,9.094038914004871e-4,0.030156324235564372
80,1,linCmt,focei,lbfgsb3c,4,ResErr,structural_other,0.1,0.09634806397903387,-0.0365193602096614,-3.65193602096614,0.0013336636701230004,0.0365193602096614
