sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,4,advan4,nonmem_scm,focei,TVVp,structural_other,80,56,0.089750000000004,0.2959799107142861,0.9659999999999956,1.4583957663187712,1.9801875000000013
80,4,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,56,-7.040500000000002,-5.45155892857143,28.029250000000005,40.54623647749699,64.56275000000001
80,4,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,56,-1.9988500000000033,-2.1270803571428623,9.534350000000003,14.39421356213397,24.2217
80,4,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,56,-8.032050000000005,-7.184412500000005,13.853499999999997,22.163573756177854,40.688199999999995
80,5,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,68,3.7424000000000013,2.136426470588235,10.660900000000002,18.259300419769968,28.6947
80,5,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,68,0.5274166666666691,0.5601740196078459,2.3130000000000006,3.2573357814911192,5.455083333333341
80,5,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,68,2.2457499999999975,1.9956102941176466,3.041499999999999,4.9467622986121524,8.046649999999998
80,5,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,68,-0.5669192919594002,-0.23232823857618923,3.654865877656413,5.53850697209479,8.57960526316575
80,5,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,68,0,0,0,0,0
80,5,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,68,2.0016666666666607,1.973276143790847,2.0183333333333318,2.589125218006471,4.107000000000002
80,5,advan4,nonmem_scm,focei,TVVp,structural_other,80,68,0.649437500000003,0.5470808823529412,1.0576875000000021,1.342014424145275,2.222412500000008
80,5,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,68,-10.265250000000004,-12.815600808823532,33.60399999999999,50.28541083165001,81.58132
80,5,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,68,-7.392400000000007,-5.725244117647064,12.906899999999998,18.253256890910954,29.267060000000004
80,5,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,68,-2.6668500000000055,-6.129726470588239,20.440149999999996,27.53775574175657,42.88246000000001
