sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
40,10,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,16,-16.903550000000003,-12.291931250000003,26.452300000000008,36.398164762534734,60.349450000000004
40,11,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,18,8.131933333333329,-12.19248311111111,50.904666666666664,71.78845859763722,98.72907226666666
40,11,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,20,-34.2639,-44.9006695,54.791050000000006,69.03790526945879,98.945495
40,11,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,25,2.5791666666666697,1.2527933333333368,3.925166666666665,6.551111141122043,10.193000000000008
40,11,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,25,7.207500000000007,7.49572,7.720500000000001,11.9396748917213,17.545400000000004
40,11,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,25,-1.048143018940781,0.4929420833304071,4.142210462424884,6.839355476499034,10.961128187277646
40,11,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,25,0,0,0,0,0
40,11,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,25,1.2377777777777699,1.7567111111111082,2.0394444444444453,3.1037305191982214,5.1523333333333285
40,11,advan4,nonmem_scm,focei,TVVp,structural_other,80,25,0.7171250000000029,0.7803999999999995,0.9976250000000065,1.8094435377347375,2.906300000000006
40,11,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,25,-4.3600000000000065,-13.397780000000001,33.433,49.47500207080541,80.72838000000002
40,11,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,25,-3.3725000000000005,-4.485972000000005,13.1965,20.81565860649141,38.038360000000004
40,11,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,25,-40.6597,-39.43882,40.6597,46.164928570467865,64.70702000000001
40,12,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,7,-98.21538666666667,-63.80888914285714,98.21538666666667,75.99990336976877,99.04387439999999
40,12,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,8,-53.283429999999996,-42.396633125,63.890029999999996,71.28191839957908,99.1126269
40,12,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,13,34.1871437298054,23.296835769935807,34.1871437298054,43.31234680421815,60.691661832803256
40,12,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,14,2.446416666666673,2.0063690476190517,6.811083333333339,9.16410295328965,13.50503333333333
40,12,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,14,-5.354999999999999,-3.2913928571428572,7.3787499999999975,8.217316101423524,12.159800000000006
40,12,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,14,1.6253969305904392,1.6545206300173056,5.568222708004729,5.993164177100474,8.489191116034062
40,12,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,14,0,0,0,0,0
40,12,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,14,1.9108333333333307,1.9120238095238051,1.9108333333333307,2.448172630431736,3.921555555555551
40,12,advan4,nonmem_scm,focei,TVVp,structural_other,80,14,0.18768749999999557,0.622660714285714,0.972937500000004,2.1121815223796787,3.9198375000000047
40,12,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,14,38.23425,17.570310714285714,79.58325,88.83066545768114,145.460535
40,12,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,14,-1.1114000000000055,-3.5698428571428624,24.647549999999995,33.385657959904194,54.30828000000003
40,12,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,14,-23.83450000000001,-31.81126428571429,24.649749999999997,43.752232619857736,72.48185000000001
40,13,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,13,-11.380799999999997,-19.168737128205127,69.70533333333334,72.23502420832565,98.53662133333334
40,13,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,14,-33.5763,-33.82898357142857,67.15060000000001,72.06221048332256,98.7554398
40,13,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,19,-0.4758333333333235,0.14040350877193356,5.485499999999996,7.335008262072944,13.015633333333332
40,13,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,19,1.4140000000000086,0.9762631578947374,5.140499999999992,7.647737317595797,11.754600000000002
40,13,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,19,-0.593511278186673,-0.6126784770975964,4.980054725336746,6.942274058529272,9.937356800474348
40,13,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,19,0,0,0,0,0
40,13,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,19,2.668888888888881,2.6577485380116928,2.7599999999999967,3.393223263551822,5.290333333333335
40,13,advan4,nonmem_scm,focei,TVVp,structural_other,80,19,0.11549999999999727,0.31466447368421224,0.9136250000000068,1.8669170999429008,3.064375000000005
40,13,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,19,35.75800000000001,8.31933947368421,71.175,108.38338502350481,138.81196
40,13,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,19,-12.863300000000008,-5.6630157894736906,21.070100000000007,23.126516262950766,32.32799999999998
40,13,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,19,-19.0959,-19.899484210526317,23.327600000000004,40.888204788860435,69.11231999999998
40,14,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,11,-21.547199999999997,-37.011641454545455,50.77599999999999,70.00647152983139,98.90421066666667
40,14,advan4,nonmem_scm,focei,CLcrCL,covariate_beta,0.5,14,-64.724865,-47.58685771428571,83.479265,73.54620735903703,99.13879239999999
40,14,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,16,19.05622554199462,17.69355096289325,20.625614943915227,28.777955334326812,48.87430933797291
