sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,1,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,43,0.7843333333333313,0.6452984496124071,2.716833333333335,3.749814595847371,6.002566666666681
80,1,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,43,3.815500000000007,3.595174418604651,4.911999999999992,6.935152368759247,11.859900000000003
80,1,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,43,2.4221655697632545,2.146282456469959,2.980053597211263,4.4808140725228025,6.158937387232058
80,1,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,43,0,0,0,0,0
80,1,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,43,1.684444444444439,1.8114987080103333,1.684444444444439,2.1794208522495606,3.0701111111111143
80,1,advan4,nonmem_scm,focei,TVVp,structural_other,80,43,0.5741249999999987,0.4565348837209292,0.777625000000004,1.1209686717662504,1.7516249999999942
80,1,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,43,-1.691499999999999,-0.1060337209302332,24.531500000000005,40.133483848804694,70.49835000000002
80,1,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,43,0.6519999999999998,-2.269781395348844,9.668300000000004,14.745744201144324,24.4148
80,1,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,43,-12.741200000000008,-15.17023255813954,20.917500000000004,28.59007594518005,45.95072000000001
80,2,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,32,-2.093630540449551,-2.649148301853363,17.071113364016675,20.483965731928325,32.37596185575346
80,2,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,33,0.637666666666666,0.8331919191919227,2.649833333333333,3.631194082017576,6.446066666666672
80,2,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,33,3.263999999999996,4.305272727272727,5.161499999999997,8.466601015612802,12.688999999999997
80,2,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,33,-1.5696185113559524,-0.554571848540976,3.119454997404153,4.579976843829274,7.228861431841402
80,2,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,33,0,0,0,0,0
80,2,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,33,1.4972222222222238,1.5965151515151494,1.6638888888888843,2.365039799432423,4.054888888888889
80,2,advan4,nonmem_scm,focei,TVVp,structural_other,80,33,0.06349999999999412,0.07610984848484778,0.9847500000000056,1.2078631831558937,1.8361499999999964
80,2,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,33,3.4960000000000027,3.501898484848482,17.81399999999999,32.691788879946365,49.488240000000005
80,2,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,33,0.1769999999999966,0.8246757575757525,9.864999999999998,15.495941545929002,23.262840000000004
80,2,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,33,-9.9413,-9.273609090909096,18.3595,25.02198757554256,41.50030000000001
80,3,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,34,5.837000000000003,7.750655882352943,13.1544,23.0234414851792,36.67464
80,3,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,36,0.5213333333333366,0.9466944444444484,2.6641666666666715,3.510800403138725,5.9163333333333386
80,3,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,36,-0.37799999999999834,1.1896944444444444,2.5370000000000026,7.295119332090767,9.738499999999997
80,3,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,36,-0.7713390771661652,0.40102051652565673,2.7228071552351865,4.593087442061504,6.708435185127009
80,3,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,36,0,0,0,0,0
80,3,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,36,1.8022222222222175,1.6523611111111094,1.8436111111111064,2.3639910812658584,3.6341666666666663
80,3,advan4,nonmem_scm,focei,TVVp,structural_other,80,36,0.826375000000006,0.7272638888888894,0.954562499999998,1.394157847339608,2.41625
80,3,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,36,-5.425500000000001,-3.4563319444444462,26.924749999999996,36.6702069997197,55.63549999999999
80,3,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,36,-1.1293500000000012,-0.959211111111118,9.795449999999995,15.233055212596058,25.177100000000006
80,3,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,36,-21.208850000000005,-18.168236111111117,22.576150000000013,26.296385514326023,37.20805
80,4,advan4,nonmem_scm,focei,VcBW,covariate_beta,1,28,0.6515500000000007,1.7747178571428597,9.04005,22.659245604963804,24.620689999999996
80,4,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,32,4.678401141527766,6.5746020754074985,16.14467127894008,22.84960986091356,31.670371224957204
80,4,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,33,0.5718333333333455,0.4073787878787912,3.0823333333333354,3.973478176275802,5.6352999999999955
80,4,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,33,2.298500000000008,2.66210606060606,3.668999999999993,6.588072801271133,11.6295
80,4,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,33,-0.6328525115066042,-0.7407889645407375,2.9951455166698504,3.753532340257437,5.172083433188456
80,4,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,33,0,0,0,0,0
80,4,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,33,1.5127777777777702,1.8706565656565624,1.671666666666664,2.6755466468944604,4.263222222222218
