sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,3,advan4,nonmem_scm,focei,41,TVVc,structural_intercept,20,20.3839,0.01919500000000002,1.9195000000000029,3.684480250000011e-4,0.01919500000000002
80,3,advan4,nonmem_scm,focei,41,TVQ,structural_other,1.8,1.84712,0.0261777777777778,2.6177777777777806,6.852760493827176e-4,0.0261777777777778
80,3,advan4,nonmem_scm,focei,41,TVVp,structural_other,80,81.8373,0.02296624999999998,2.296624999999999,5.274486390624993e-4,0.02296624999999998
80,3,advan4,nonmem_scm,focei,41,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,41,VcBW,covariate_beta,1,1.02777,0.02777000000000007,2.7770000000000072,7.71172900000004e-4,0.02777000000000007
80,3,advan4,nonmem_scm,focei,41,var_CL,structural_other,0.1,0.0943338,-0.0566620000000001,-5.666200000000011,0.00321058224400001,0.0566620000000001
80,3,advan4,nonmem_scm,focei,41,var_Vc,structural_other,0.1,0.100765,0.00764999999999987,0.7649999999999879,5.852249999999815e-5,0.00764999999999987
80,3,advan4,nonmem_scm,focei,41,cov_VcCL,structural_other,0.02,0.0146236,-0.26882,-26.882,0.0722641924,0.26882
80,3,advan4,nonmem_scm,focei,41,ResErr,structural_other,0.1,0.10200196076546764,0.0200196076546763,2.001960765467631,4.007846906471742e-4,0.0200196076546763
80,3,advan4,nonmem_scm,focei,42,TVCL,structural_intercept,0.6,0.594869,-0.00855166666666666,-0.8551666666666662,7.31310027777777e-5,0.00855166666666666
80,3,advan4,nonmem_scm,focei,42,TVVc,structural_intercept,20,19.7067,-0.01466499999999992,-1.4664999999999928,2.150622249999979e-4,0.01466499999999992
80,3,advan4,nonmem_scm,focei,42,TVQ,structural_other,1.8,1.83449,0.01916111111111106,1.916111111111106,3.671481790123437e-4,0.01916111111111106
80,3,advan4,nonmem_scm,focei,42,TVVp,structural_other,80,79.4248,-0.00718999999999994,-0.7189999999999941,5.1696099999999154e-5,0.00718999999999994
80,3,advan4,nonmem_scm,focei,42,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,42,VcBW,covariate_beta,1,1.17828,0.17828,17.828,0.0317837584,0.17828
80,3,advan4,nonmem_scm,focei,42,var_CL,structural_other,0.1,0.125162,0.2516199999999999,25.16199999999999,0.06331262439999995,0.2516199999999999
80,3,advan4,nonmem_scm,focei,42,var_Vc,structural_other,0.1,0.0660023,-0.33997700000000003,-33.9977,0.11558436052900002,0.33997700000000003
80,3,advan4,nonmem_scm,focei,42,cov_VcCL,structural_other,0.02,0.0169068,-0.15466000000000005,-15.466000000000005,0.02391971560000001,0.15466000000000005
80,3,advan4,nonmem_scm,focei,42,ResErr,structural_other,0.1,0.10526585391284296,0.05265853912842969,5.265853912842969,0.00277292174314036,0.05265853912842969
80,3,advan4,nonmem_scm,focei,43,TVCL,structural_intercept,0.6,0.611013,0.01835500000000008,1.8355000000000088,3.369060250000032e-4,0.01835500000000008
80,3,advan4,nonmem_scm,focei,43,TVVc,structural_intercept,20,21.3904,0.06951999999999998,6.951999999999998,0.00483303039999999,0.06951999999999998
80,3,advan4,nonmem_scm,focei,43,TVQ,structural_other,1.8,1.80196,0.00108888888888886,0.10888888888888676,1.1856790123456325e-6,0.00108888888888886
80,3,advan4,nonmem_scm,focei,43,TVVp,structural_other,80,77.1546,-0.03556749999999997,-3.5567499999999974,0.00126504705624999,0.03556749999999997
80,3,advan4,nonmem_scm,focei,43,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,43,CLBW,covariate_beta,0,-0.536664,NA,NA,NA,NA
80,3,advan4,nonmem_scm,focei,43,VcBW,covariate_beta,1,0.922957,-0.07704299999999997,-7.704299999999997,0.00593562384899999,0.07704299999999997
80,3,advan4,nonmem_scm,focei,43,CLcrCL,covariate_beta,0,0.416086,NA,NA,NA,NA
80,3,advan4,nonmem_scm,focei,43,var_CL,structural_other,0.1,0.0853736,-0.14626400000000012,-14.626400000000013,0.02139315769600003,0.14626400000000012
80,3,advan4,nonmem_scm,focei,43,var_Vc,structural_other,0.1,0.115917,0.15917,15.917,0.0253350889,0.15917
80,3,advan4,nonmem_scm,focei,43,cov_VcCL,structural_other,0.02,0.0412617,1.0630849999999998,106.30849999999998,1.1301497172249997,1.0630849999999998
80,3,advan4,nonmem_scm,focei,43,ResErr,structural_other,0.1,0.09613864987610342,-0.03861350123896587,-3.861350123896587,0.00149100247793161,0.03861350123896587
80,3,advan4,nonmem_scm,focei,44,TVCL,structural_intercept,0.6,0.610353,0.01725500000000009,1.7255000000000096,2.9773502500000335e-4,0.01725500000000009
80,3,advan4,nonmem_scm,focei,44,TVVc,structural_intercept,20,19.7966,-0.01016999999999992,-1.0169999999999924,1.0342889999999844e-4,0.01016999999999992
80,3,advan4,nonmem_scm,focei,44,TVQ,structural_other,1.8,1.78456,-0.00857777777777784,-0.8577777777777844,7.35782716049394e-5,0.00857777777777784
80,3,advan4,nonmem_scm,focei,44,TVVp,structural_other,80,79.8188,-0.00226500000000005,-0.22650000000000503,5.130225000000228e-6,0.00226500000000005
80,3,advan4,nonmem_scm,focei,44,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,44,VcBW,covariate_beta,1,1.2488,0.2487999999999999,24.879999999999992,0.06190143999999995,0.2487999999999999
80,3,advan4,nonmem_scm,focei,44,var_CL,structural_other,0.1,0.0923634,-0.07636600000000007,-7.636600000000008,0.00583176595600001,0.07636600000000007
80,3,advan4,nonmem_scm,focei,44,var_Vc,structural_other,0.1,0.0779458,-0.2205420000000001,-22.05420000000001,0.04863877376400005,0.2205420000000001
80,3,advan4,nonmem_scm,focei,44,cov_VcCL,structural_other,0.02,0.0306401,0.532005,53.2005,0.2830293200249999,0.532005
80,3,advan4,nonmem_scm,focei,44,ResErr,structural_other,0.1,0.10252804494381038,0.0252804494381037,2.5280449438103703,6.391011237925178e-4,0.0252804494381037
80,3,advan4,nonmem_scm,focei,45,TVCL,structural_intercept,0.6,0.601293,0.00215499999999998,0.2154999999999981,4.644024999999919e-6,0.00215499999999998
80,3,advan4,nonmem_scm,focei,45,TVVc,structural_intercept,20,20.271,0.01355000000000004,1.355000000000004,1.8360250000000103e-4,0.01355000000000004
80,3,advan4,nonmem_scm,focei,45,TVQ,structural_other,1.8,1.82159,0.01199444444444444,1.1994444444444443,1.4386669753086416e-4,0.01199444444444444
80,3,advan4,nonmem_scm,focei,45,TVVp,structural_other,80,78.7266,-0.01591749999999994,-1.5917499999999938,2.5336680624999807e-4,0.01591749999999994
80,3,advan4,nonmem_scm,focei,45,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,45,VcBW,covariate_beta,1,1.22641,0.22641,22.641,0.0512614881,0.22641
80,3,advan4,nonmem_scm,focei,45,var_CL,structural_other,0.1,0.0933492,-0.06650800000000012,-6.650800000000013,0.00442331406400001,0.06650800000000012
80,3,advan4,nonmem_scm,focei,45,var_Vc,structural_other,0.1,0.0807967,-0.1920330000000001,-19.20330000000001,0.03687667308900003,0.1920330000000001
80,3,advan4,nonmem_scm,focei,45,cov_VcCL,structural_other,0.02,0.0146956,-0.26522,-26.522,0.07034164840000001,0.26522
80,3,advan4,nonmem_scm,focei,45,ResErr,structural_other,0.1,0.09968390040523094,-0.00316099594769067,-0.31609959476906757,9.991895381316872e-6,0.00316099594769067
80,3,advan4,nonmem_scm,focei,46,TVCL,structural_intercept,0.6,0.650973,0.08495500000000009,8.495500000000009,0.00721735202500001,0.08495500000000009
80,3,advan4,nonmem_scm,focei,46,TVVc,structural_intercept,20,21.1987,0.05993499999999994,5.993499999999994,0.00359220422499999,0.05993499999999994
80,3,advan4,nonmem_scm,focei,46,TVQ,structural_other,1.8,1.88339,0.0463277777777777,4.63277777777777,0.00214626299382715,0.0463277777777777
80,3,advan4,nonmem_scm,focei,46,TVVp,structural_other,80,81.4143,0.01767874999999996,1.7678749999999963,3.125382015624988e-4,0.01767874999999996
80,3,advan4,nonmem_scm,focei,46,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,46,VcBW,covariate_beta,1,1.02612,0.02611999999999992,2.611999999999992,6.822543999999959e-4,0.02611999999999992
80,3,advan4,nonmem_scm,focei,46,var_CL,structural_other,0.1,0.15066,0.5065999999999998,50.65999999999998,0.2566435599999998,0.5065999999999998
80,3,advan4,nonmem_scm,focei,46,var_Vc,structural_other,0.1,0.121167,0.2116699999999999,21.16699999999999,0.04480418889999996,0.2116699999999999
80,3,advan4,nonmem_scm,focei,46,cov_VcCL,structural_other,0.02,0.0412339,1.0616949999999998,106.1695,1.1271962730249996,1.0616949999999998
80,3,advan4,nonmem_scm,focei,46,ResErr,structural_other,0.1,0.09537840426427778,-0.04621595735722225,-4.6215957357222255,0.00213591471444458,0.04621595735722225
80,3,advan4,nonmem_scm,focei,47,TVCL,structural_intercept,0.6,0.586573,-0.02237833333333327,-2.237833333333328,5.007898027777753e-4,0.02237833333333327
80,3,advan4,nonmem_scm,focei,47,TVVc,structural_intercept,20,19.9017,-0.00491499999999991,-0.49149999999999144,2.415722499999916e-5,0.00491499999999991
80,3,advan4,nonmem_scm,focei,47,TVQ,structural_other,1.8,1.83221,0.01789444444444436,1.7894444444444362,3.202111419753057e-4,0.01789444444444436
80,3,advan4,nonmem_scm,focei,47,TVVp,structural_other,80,82.0521,0.02565124999999995,2.5651249999999948,6.579866265624974e-4,0.02565124999999995
80,3,advan4,nonmem_scm,focei,47,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,47,VcBW,covariate_beta,1,1.11373,0.11373000000000012,11.373000000000012,0.01293451290000002,0.11373000000000012
80,3,advan4,nonmem_scm,focei,47,var_CL,structural_other,0.1,0.0864677,-0.1353230000000001,-13.532300000000012,0.01831231432900003,0.1353230000000001
80,3,advan4,nonmem_scm,focei,47,var_Vc,structural_other,0.1,0.0731084,-0.268916,-26.8916,0.07231581505599999,0.268916
80,3,advan4,nonmem_scm,focei,47,cov_VcCL,structural_other,0.02,0.0223155,0.1157749999999999,11.57749999999999,0.01340385062499997,0.1157749999999999
80,3,advan4,nonmem_scm,focei,47,ResErr,structural_other,0.1,0.10499095199111208,0.04990951991112061,4.990951991112061,0.00249096017775854,0.04990951991112061
80,3,advan4,nonmem_scm,focei,48,TVCL,structural_intercept,0.6,0.63099,0.05165000000000012,5.1650000000000125,0.00266772250000001,0.05165000000000012
80,3,advan4,nonmem_scm,focei,48,TVVc,structural_intercept,20,21.4842,0.07421000000000007,7.4210000000000065,0.00550712410000001,0.07421000000000007
80,3,advan4,nonmem_scm,focei,48,TVQ,structural_other,1.8,1.82482,0.01378888888888892,1.3788888888888924,1.901334567901244e-4,0.01378888888888892
80,3,advan4,nonmem_scm,focei,48,TVVp,structural_other,80,78.3607,-0.02049125000000007,-2.049125000000007,4.19891326562503e-4,0.02049125000000007
80,3,advan4,nonmem_scm,focei,48,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,48,VcBW,covariate_beta,1,0.659962,-0.34003799999999995,-34.0038,0.11562584144399995,0.34003799999999995
80,3,advan4,nonmem_scm,focei,48,var_CL,structural_other,0.1,0.111017,0.11017,11.017,0.01213742889999999,0.11017
80,3,advan4,nonmem_scm,focei,48,var_Vc,structural_other,0.1,0.0974615,-0.02538499999999999,-2.538499999999999,6.443982249999996e-4,0.02538499999999999
80,3,advan4,nonmem_scm,focei,48,cov_VcCL,structural_other,0.02,0.0189697,-0.05151500000000007,-5.151500000000007,0.002653795225,0.05151500000000007
80,3,advan4,nonmem_scm,focei,48,ResErr,structural_other,0.1,0.09704524717882893,-0.02954752821171094,-2.9547528211710943,8.730564234218541e-4,0.02954752821171094
80,3,advan4,nonmem_scm,focei,49,TVCL,structural_intercept,0.6,0.577464,-0.03756,-3.756,0.0014107536,0.03756
80,3,advan4,nonmem_scm,focei,49,TVVc,structural_intercept,20,19.6945,-0.01527499999999992,-1.5274999999999928,2.333256249999978e-4,0.01527499999999992
80,3,advan4,nonmem_scm,focei,49,TVQ,structural_other,1.8,1.83818,0.02121111111111104,2.1211111111111047,4.499112345678984e-4,0.02121111111111104
80,3,advan4,nonmem_scm,focei,49,TVVp,structural_other,80,79.923,-9.624999999999772e-4,-0.09624999999999773,9.264062499999562e-7,9.624999999999772e-4
80,3,advan4,nonmem_scm,focei,49,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,49,VcBW,covariate_beta,1,1.08227,0.08227000000000007,8.227000000000007,0.00676835290000001,0.08227000000000007
80,3,advan4,nonmem_scm,focei,49,var_CL,structural_other,0.1,0.128212,0.28211999999999987,28.211999999999986,0.07959169439999993,0.28211999999999987
80,3,advan4,nonmem_scm,focei,49,var_Vc,structural_other,0.1,0.0736628,-0.26337200000000005,-26.337200000000006,0.06936481038400003,0.26337200000000005
80,3,advan4,nonmem_scm,focei,49,cov_VcCL,structural_other,0.02,0.0261766,0.30883000000000005,30.883000000000006,0.09537596890000002,0.30883000000000005
80,3,advan4,nonmem_scm,focei,49,ResErr,structural_other,0.1,0.09716527157374696,-0.02834728426253041,-2.8347284262530414,8.035685250607045e-4,0.02834728426253041
80,3,advan4,nonmem_scm,focei,50,TVCL,structural_intercept,0.6,0.628742,0.04790333333333341,4.790333333333341,0.00229472934444445,0.04790333333333341
80,3,advan4,nonmem_scm,focei,50,TVVc,structural_intercept,20,21.222,0.06110000000000006,6.1100000000000065,0.00373321,0.06110000000000006
80,3,advan4,nonmem_scm,focei,50,TVQ,structural_other,1.8,1.86858,0.03809999999999992,3.809999999999993,0.00145160999999999,0.03809999999999992
80,3,advan4,nonmem_scm,focei,50,TVVp,structural_other,80,81.8456,0.02307000000000005,2.3070000000000057,5.322249000000026e-4,0.02307000000000005
80,3,advan4,nonmem_scm,focei,50,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,50,VcBW,covariate_beta,1,1.10808,0.10807999999999995,10.807999999999996,0.01168128639999999,0.10807999999999995
80,3,advan4,nonmem_scm,focei,50,var_CL,structural_other,0.1,0.115129,0.1512899999999999,15.128999999999987,0.02288866409999997,0.1512899999999999
80,3,advan4,nonmem_scm,focei,50,var_Vc,structural_other,0.1,0.103988,0.03987999999999991,3.987999999999992,0.00159041439999999,0.03987999999999991
80,3,advan4,nonmem_scm,focei,50,cov_VcCL,structural_other,0.02,0.010409,-0.47955,-47.955000000000005,0.2299682025,0.47955
80,3,advan4,nonmem_scm,focei,50,ResErr,structural_other,0.1,0.09802928133981194,-0.01970718660188067,-1.970718660188067,3.8837320376134505e-4,0.01970718660188067
80,3,advan4,nonmem_scm,focei,51,TVCL,structural_intercept,0.6,0.649039,0.08173166666666676,8.173166666666676,0.00668006533611112,0.08173166666666676
80,3,advan4,nonmem_scm,focei,51,TVVc,structural_intercept,20,26.3903,0.319515,31.9515,0.102089835225,0.319515
80,3,advan4,nonmem_scm,focei,51,TVQ,structural_other,1.8,1.84453,0.02473888888888886,2.4738888888888866,6.12012623456789e-4,0.02473888888888886
80,3,advan4,nonmem_scm,focei,51,TVVp,structural_other,80,80.7526,0.00940750000000001,0.9407500000000012,8.850105625000025e-5,0.00940750000000001
80,3,advan4,nonmem_scm,focei,51,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,51,var_CL,structural_other,0.1,0.0752084,-0.2479160000000001,-24.79160000000001,0.06146234305600005,0.2479160000000001
80,3,advan4,nonmem_scm,focei,51,var_Vc,structural_other,0.1,0.0828311,-0.171689,-17.1689,0.029477112721,0.171689
80,3,advan4,nonmem_scm,focei,51,cov_VcCL,structural_other,0.02,0.0176487,-0.11756500000000004,-11.756500000000004,0.013821529225,0.11756500000000004
80,3,advan4,nonmem_scm,focei,51,ResErr,structural_other,0.1,0.09501294648625525,-0.04987053513744774,-4.987053513744774,0.00248707027489541,0.04987053513744774
80,3,advan4,nonmem_scm,focei,52,TVCL,structural_intercept,0.6,0.638365,0.06394166666666665,6.394166666666664,0.0040885367361111,0.06394166666666665
80,3,advan4,nonmem_scm,focei,52,TVVc,structural_intercept,20,20.4873,0.02436500000000006,2.436500000000006,5.93653225000003e-4,0.02436500000000006
80,3,advan4,nonmem_scm,focei,52,TVQ,structural_other,1.8,1.90007,0.05559444444444438,5.559444444444438,0.00309074225308641,0.05559444444444438
80,3,advan4,nonmem_scm,focei,52,TVVp,structural_other,80,81.3398,0.01674749999999996,1.674749999999996,2.804787562499987e-4,0.01674749999999996
80,3,advan4,nonmem_scm,focei,52,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,52,VcBW,covariate_beta,1,0.756127,-0.243873,-24.3873,0.059474040129,0.243873
80,3,advan4,nonmem_scm,focei,52,var_CL,structural_other,0.1,0.0962377,-0.0376230000000001,-3.76230000000001,0.001415490129,0.0376230000000001
80,3,advan4,nonmem_scm,focei,52,var_Vc,structural_other,0.1,0.0591556,-0.408444,-40.8444,0.16682650113600003,0.408444
80,3,advan4,nonmem_scm,focei,52,cov_VcCL,structural_other,0.02,0.00259069,-0.8704655,-87.04655,0.75771018669025,0.8704655
80,3,advan4,nonmem_scm,focei,52,ResErr,structural_other,0.1,0.10292424398556443,0.02924243985564442,2.924243985564442,8.551202887109816e-4,0.02924243985564442
80,3,advan4,nonmem_scm,focei,53,TVCL,structural_intercept,0.6,0.599708,-4.866666666665983e-4,-0.04866666666665983,2.368444444443779e-7,4.866666666665983e-4
80,3,advan4,nonmem_scm,focei,53,TVVc,structural_intercept,20,19.3327,-0.03336500000000005,-3.336500000000005,0.001113223225,0.03336500000000005
80,3,advan4,nonmem_scm,focei,53,TVQ,structural_other,1.8,1.85664,0.03146666666666668,3.146666666666668,9.901511111111115e-4,0.03146666666666668
80,3,advan4,nonmem_scm,focei,53,TVVp,structural_other,80,82.0753,0.02594124999999998,2.5941249999999982,6.72948451562499e-4,0.02594124999999998
80,3,advan4,nonmem_scm,focei,53,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,53,VcBW,covariate_beta,1,1.03955,0.03954999999999997,3.9549999999999974,0.00156420249999999,0.03954999999999997
80,3,advan4,nonmem_scm,focei,53,var_CL,structural_other,0.1,0.106561,0.06560999999999997,6.560999999999997,0.00430467209999999,0.06560999999999997
80,3,advan4,nonmem_scm,focei,53,var_Vc,structural_other,0.1,0.0930923,-0.06907700000000003,-6.907700000000003,0.004771631929,0.06907700000000003
80,3,advan4,nonmem_scm,focei,53,cov_VcCL,structural_other,0.02,0.0283092,0.41545999999999994,41.54599999999999,0.17260701159999994,0.41545999999999994
80,3,advan4,nonmem_scm,focei,53,ResErr,structural_other,0.1,0.10135235567069964,0.0135235567069962,1.3523556706996205,1.82886586007342e-4,0.0135235567069962
80,3,advan4,nonmem_scm,focei,54,TVCL,structural_intercept,0.6,0.619048,0.03174666666666678,3.1746666666666776,0.00100785084444445,0.03174666666666678
80,3,advan4,nonmem_scm,focei,54,TVVc,structural_intercept,20,20.2385,0.01192499999999991,1.192499999999992,1.4220562499999806e-4,0.01192499999999991
80,3,advan4,nonmem_scm,focei,54,TVQ,structural_other,1.8,1.80127,7.055555555554901e-4,0.07055555555554902,4.978086419752164e-7,7.055555555554901e-4
80,3,advan4,nonmem_scm,focei,54,TVVp,structural_other,80,79.1111,-0.01111125000000008,-1.1111250000000084,1.2345987656250184e-4,0.01111125000000008
80,3,advan4,nonmem_scm,focei,54,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,54,VcBW,covariate_beta,1,1.00957,0.00957000000000007,0.9570000000000078,9.15849000000015e-5,0.00957000000000007
80,3,advan4,nonmem_scm,focei,54,var_CL,structural_other,0.1,0.110355,0.10354999999999988,10.35499999999999,0.01072260249999997,0.10354999999999988
80,3,advan4,nonmem_scm,focei,54,var_Vc,structural_other,0.1,0.0838548,-0.16145200000000012,-16.145200000000013,0.02606674830400004,0.16145200000000012
80,3,advan4,nonmem_scm,focei,54,cov_VcCL,structural_other,0.02,0.0248538,0.2426899999999999,24.26899999999999,0.05889843609999995,0.2426899999999999
80,3,advan4,nonmem_scm,focei,54,ResErr,structural_other,0.1,0.09774205850093395,-0.02257941499066038,-2.257941499066038,5.098299813204586e-4,0.02257941499066038
80,3,advan4,nonmem_scm,focei,55,TVCL,structural_intercept,0.6,0.636156,0.06026000000000013,6.026000000000013,0.00363126760000001,0.06026000000000013
80,3,advan4,nonmem_scm,focei,55,TVVc,structural_intercept,20,19.6298,-0.01851000000000002,-1.8510000000000024,3.42620100000001e-4,0.01851000000000002
80,3,advan4,nonmem_scm,focei,55,TVQ,structural_other,1.8,1.90224,0.05679999999999993,5.6799999999999935,0.00322623999999999,0.05679999999999993
80,3,advan4,nonmem_scm,focei,55,TVVp,structural_other,80,82.0318,0.02539750000000005,2.539750000000005,6.450330062500026e-4,0.02539750000000005
80,3,advan4,nonmem_scm,focei,55,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,55,VcBW,covariate_beta,1,0.93106,-0.06894,-6.894,0.0047527236,0.06894
80,3,advan4,nonmem_scm,focei,55,var_CL,structural_other,0.1,0.106657,0.06656999999999996,6.6569999999999965,0.00443156489999999,0.06656999999999996
80,3,advan4,nonmem_scm,focei,55,var_Vc,structural_other,0.1,0.0263448,-0.736552,-73.6552,0.542508848704,0.736552
80,3,advan4,nonmem_scm,focei,55,cov_VcCL,structural_other,0.02,0.0202272,0.01136000000000001,1.1360000000000017,1.2904960000000037e-4,0.01136000000000001
80,3,advan4,nonmem_scm,focei,55,ResErr,structural_other,0.1,0.1054575744079106,0.05457574407910587,5.457574407910587,0.00297851184178805,0.05457574407910587
80,3,advan4,nonmem_scm,focei,56,TVCL,structural_intercept,0.6,0.569893,-0.05017833333333332,-5.017833333333332,0.00251786513611111,0.05017833333333332
80,3,advan4,nonmem_scm,focei,56,TVVc,structural_intercept,20,22.6566,0.13283000000000006,13.283000000000008,0.01764380890000001,0.13283000000000006
80,3,advan4,nonmem_scm,focei,56,TVQ,structural_other,1.8,1.79748,-0.00140000000000004,-0.14000000000000432,1.960000000000121e-6,0.00140000000000004
80,3,advan4,nonmem_scm,focei,56,TVVp,structural_other,80,81.1932,0.01491500000000005,1.4915000000000056,2.224572250000017e-4,0.01491500000000005
80,3,advan4,nonmem_scm,focei,56,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,56,VcBW,covariate_beta,1,1.09759,0.09759000000000008,9.759000000000007,0.00952380810000001,0.09759000000000008
80,3,advan4,nonmem_scm,focei,56,var_CL,structural_other,0.1,0.109975,0.09974999999999998,9.974999999999998,0.00995006249999999,0.09974999999999998
80,3,advan4,nonmem_scm,focei,56,var_Vc,structural_other,0.1,0.0771255,-0.2287450000000001,-22.874500000000005,0.05232427502500002,0.2287450000000001
80,3,advan4,nonmem_scm,focei,56,cov_VcCL,structural_other,0.02,0.0352232,0.7611600000000002,76.11600000000001,0.5793645456000003,0.7611600000000002
80,3,advan4,nonmem_scm,focei,56,ResErr,structural_other,0.1,0.10792682706352484,0.07926827063524836,7.9268270635248355,0.00628345872950297,0.07926827063524836
80,3,advan4,nonmem_scm,focei,57,TVCL,structural_intercept,0.6,0.581036,-0.03160666666666664,-3.1606666666666636,9.98981377777776e-4,0.03160666666666664
80,3,advan4,nonmem_scm,focei,57,TVVc,structural_intercept,20,19.6761,-0.01619499999999991,-1.6194999999999915,2.622780249999972e-4,0.01619499999999991
80,3,advan4,nonmem_scm,focei,57,TVQ,structural_other,1.8,1.80752,0.00417777777777776,0.4177777777777762,1.7453827160493695e-5,0.00417777777777776
80,3,advan4,nonmem_scm,focei,57,TVVp,structural_other,80,81.7434,0.02179249999999992,2.1792499999999926,4.749130562499968e-4,0.02179249999999992
80,3,advan4,nonmem_scm,focei,57,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,57,VcBW,covariate_beta,1,1.1978,0.1978,19.78,0.03912483999999999,0.1978
80,3,advan4,nonmem_scm,focei,57,var_CL,structural_other,0.1,0.0744374,-0.255626,-25.562600000000003,0.06534465187600001,0.255626
80,3,advan4,nonmem_scm,focei,57,var_Vc,structural_other,0.1,0.0750903,-0.24909700000000007,-24.909700000000008,0.06204931540900003,0.24909700000000007
80,3,advan4,nonmem_scm,focei,57,cov_VcCL,structural_other,0.02,0.0134126,-0.32937,-32.937,0.1084845969,0.32937
80,3,advan4,nonmem_scm,focei,57,ResErr,structural_other,0.1,0.09931726939460228,-0.00682730605397738,-0.6827306053977383,4.661210795467623e-5,0.00682730605397738
80,3,advan4,nonmem_scm,focei,58,TVCL,structural_intercept,0.6,0.586828,-0.02195333333333327,-2.195333333333327,4.819488444444416e-4,0.02195333333333327
80,3,advan4,nonmem_scm,focei,58,TVVc,structural_intercept,20,19.8652,-0.00673999999999992,-0.6739999999999924,4.5427599999998975e-5,0.00673999999999992
80,3,advan4,nonmem_scm,focei,58,TVQ,structural_other,1.8,1.88302,0.04612222222222215,4.612222222222215,0.00212725938271604,0.04612222222222215
80,3,advan4,nonmem_scm,focei,58,TVVp,structural_other,80,81.9184,0.02398000000000006,2.398000000000007,5.750404000000033e-4,0.02398000000000006
80,3,advan4,nonmem_scm,focei,58,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,58,VcBW,covariate_beta,1,0.737075,-0.26292499999999996,-26.292499999999997,0.06912955562499998,0.26292499999999996
80,3,advan4,nonmem_scm,focei,58,var_CL,structural_other,0.1,0.0881611,-0.118389,-11.8389,0.014015955321,0.118389
80,3,advan4,nonmem_scm,focei,58,var_Vc,structural_other,0.1,0.0971213,-0.02878700000000011,-2.878700000000012,8.286913690000068e-4,0.02878700000000011
80,3,advan4,nonmem_scm,focei,58,cov_VcCL,structural_other,0.02,-6.14584e-4,-1.0307292,-103.07292,1.0624026837326404,1.0307292
80,3,advan4,nonmem_scm,focei,58,ResErr,structural_other,0.1,0.0978865670048756,-0.02113432995124412,-2.1134329951244117,4.466599024880542e-4,0.02113432995124412
80,3,advan4,nonmem_scm,focei,59,TVCL,structural_intercept,0.6,0.605236,0.00872666666666669,0.8726666666666698,7.615471111111166e-5,0.00872666666666669
80,3,advan4,nonmem_scm,focei,59,TVVc,structural_intercept,20,20.4972,0.02485999999999997,2.485999999999997,6.180195999999986e-4,0.02485999999999997
80,3,advan4,nonmem_scm,focei,59,TVQ,structural_other,1.8,1.84013,0.02229444444444444,2.2294444444444443,4.970422530864197e-4,0.02229444444444444
80,3,advan4,nonmem_scm,focei,59,TVVp,structural_other,80,79.7946,-0.00256749999999996,-0.2567499999999967,6.59205624999983e-6,0.00256749999999996
80,3,advan4,nonmem_scm,focei,59,TVKA,structural_other,0.7,0.7,0,0,0,0
80,3,advan4,nonmem_scm,focei,59,VcBW,covariate_beta,1,1.04773,0.04773000000000005,4.773000000000005,0.0022781529,0.04773000000000005
80,3,advan4,nonmem_scm,focei,59,var_CL,structural_other,0.1,0.10515,0.05149999999999988,5.149999999999988,0.00265224999999998,0.05149999999999988
80,3,advan4,nonmem_scm,focei,59,var_Vc,structural_other,0.1,0.0690524,-0.30947600000000003,-30.9476,0.095775394576,0.30947600000000003
80,3,advan4,nonmem_scm,focei,59,cov_VcCL,structural_other,0.02,0.0104654,-0.47673,-47.673,0.22727149290000004,0.47673
