sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,9,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,2.3952777777777725,2.2039111111111085,2.4105555555555513,2.6777880682144346,3.9924444444444456
80,9,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.6126249999999978,0.4770275000000007,0.8991249999999961,1.2703013174784556,2.0251749999999937
80,9,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-12.099500000000004,-12.783817000000004,34.70825,46.132763668865536,69.36310000000002
80,9,advan4,nonmem_scm,focei,var_CL,structural_other,0.1,100,-7.546350000000007,-6.619243000000005,11.857850000000004,17.326371627409475,25.208730000000013
80,9,advan4,nonmem_scm,focei,var_Vc,structural_other,0.1,100,-3.2941500000000095,-1.3605670000000054,16.691950000000006,27.25742830248481,51.6872
80,10,advan4,nonmem_scm,focei,CLBW,covariate_beta,0.75,83,-0.6209333333333362,0.10847068273092351,13.819466666666669,20.05735790754686,34.44618666666666
80,10,advan4,nonmem_scm,focei,VcSEX,covariate_beta,0.4054651081081644,100,-0.01742745776696637,-1.030794828834767,14.400658801415403,20.304988014631057,33.72700290799313
80,10,advan4,nonmem_scm,focei,TVCL,structural_intercept,0.6,100,1.437250000000001,1.9226416666666704,3.179000000000006,5.091672606734124,8.981633333333344
80,10,advan4,nonmem_scm,focei,TVVc,structural_intercept,20,100,1.179749999999995,1.6370550000000008,4.1372499999999945,6.425489265223311,10.494149999999998
80,10,advan4,nonmem_scm,focei,ResErr,structural_other,0.1,100,-0.4263592418810233,-0.974033583978886,2.413336078521608,4.2467419035981235,6.667959347402603
80,10,advan4,nonmem_scm,focei,TVKA,structural_other,0.7,100,0,0,0,0,0
80,10,advan4,nonmem_scm,focei,TVQ,structural_other,1.8,100,1.7247222222222216,1.890149999999997,1.7247222222222216,2.461677762080362,4.114722222222225
80,10,advan4,nonmem_scm,focei,TVVp,structural_other,80,100,0.5519374999999993,0.3705062499999998,0.8813124999999999,1.1172203838517043,1.791850000000004
80,10,advan4,nonmem_scm,focei,cov_VcCL,structural_other,0.02,100,-7.510750000000003,-6.672501500000003,29.16549999999999,44.41561682451402,70.99360000000001
