sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
40,2,linCmt,vae,NA,59,var_Vc,structural_other,0.1,0.0834518052809,-0.16548194719100004,-16.548194719100003,0.027384274846124927,0.16548194719100004
40,2,linCmt,vae,NA,59,cov_VcCL,structural_other,0.02,0.015542403859200004,-0.2228798070399998,-22.28798070399998,0.049675408386187545,0.2228798070399998
40,2,linCmt,vae,NA,59,ResErr,structural_other,0.1,0.106681289482,0.06681289481999989,6.681289481999989,0.004463962914228368,0.06681289481999989
40,2,linCmt,vae,NA,59,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,59,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,59,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,59,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,60,TVCL,structural_intercept,0.6,0.5513674347132884,-0.0810542754778526,-8.10542754778526,0.006569795573239617,0.0810542754778526
40,2,linCmt,vae,NA,60,TVVc,structural_intercept,20,23.13499200572612,0.15674960028630594,15.674960028630593,0.024570437189916684,0.15674960028630594
40,2,linCmt,vae,NA,60,TVQ,structural_other,1.8,1.7964874533624817,-0.0019514147986212896,-0.19514147986212896,3.8080197162781683e-6,0.0019514147986212896
40,2,linCmt,vae,NA,60,TVVp,structural_other,80,80.05952801611343,7.441002014179077e-4,0.07441002014179077,5.536851097501708e-7,7.441002014179077e-4
40,2,linCmt,vae,NA,60,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,60,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,60,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,60,VcBW,covariate_beta,0,0.644096469925,NA,NA,NA,NA
40,2,linCmt,vae,NA,60,VcSEX,covariate_beta,0.4054651081081644,0.396263109942,-0.022694919937992847,-2.2694919937992846,5.150593909919053e-4,0.022694919937992847
40,2,linCmt,vae,NA,60,var_CL,structural_other,0.1,0.0654302659244,-0.345697340756,-34.5697340756,0.11950665140576998,0.345697340756
40,2,linCmt,vae,NA,60,var_Vc,structural_other,0.1,0.0538788532824,-0.4612114671760001,-46.121146717600006,0.2127160174546386,0.4612114671760001
40,2,linCmt,vae,NA,60,cov_VcCL,structural_other,0.02,0.0170315630091,-0.14842184954499993,-14.842184954499993,0.022029045422358597,0.14842184954499993
40,2,linCmt,vae,NA,60,ResErr,structural_other,0.1,0.0952153719093,-0.04784628090700002,-4.784628090700002,0.002289266596631555,0.04784628090700002
40,2,linCmt,vae,NA,60,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,60,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,60,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,60,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,61,TVCL,structural_intercept,0.6,0.5754946790967389,-0.040842201505435126,-4.084220150543513,0.0016680854238105673,0.040842201505435126
40,2,linCmt,vae,NA,61,TVVc,structural_intercept,20,21.640812727138503,0.08204063635692513,8.204063635692513,0.006730666013849225,0.08204063635692513
40,2,linCmt,vae,NA,61,TVQ,structural_other,1.8,1.9374019730275676,0.07633442945975973,7.633442945975973,0.005826945120947034,0.07633442945975973
40,2,linCmt,vae,NA,61,TVVp,structural_other,80,81.61628482315105,0.0202035602893881,2.02035602893881,4.0818384836693975e-4,0.0202035602893881
40,2,linCmt,vae,NA,61,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,61,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,61,CLcrCL,covariate_beta,0,-0.2885996094,NA,NA,NA,NA
40,2,linCmt,vae,NA,61,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,61,VcSEX,covariate_beta,0.4054651081081644,0.451715473569,0.11406743647223419,11.406743647223418,0.013011380063347183,0.11406743647223419
40,2,linCmt,vae,NA,61,var_CL,structural_other,0.1,0.064776381166,-0.35223618834000003,-35.22361883400001,0.12407033237629198,0.35223618834000003
40,2,linCmt,vae,NA,61,var_Vc,structural_other,0.1,0.0707266727467,-0.2927332725330001,-29.273327253300007,0.0856927688478797,0.2927332725330001
40,2,linCmt,vae,NA,61,cov_VcCL,structural_other,0.02,0.0200311569334,0.0015578466700000293,0.15578466700000293,2.42688624723018e-6,0.0015578466700000293
40,2,linCmt,vae,NA,61,ResErr,structural_other,0.1,0.111846187872,0.11846187871999994,11.846187871999994,0.014033216709871975,0.11846187871999994
40,2,linCmt,vae,NA,61,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,61,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,61,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,61,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,62,TVCL,structural_intercept,0.6,0.5711545627626201,-0.04807572872896645,-4.807572872896645,0.00231127569282117,0.04807572872896645
40,2,linCmt,vae,NA,62,TVVc,structural_intercept,20,17.94698627383205,-0.10265068630839753,-10.265068630839753,0.010537163399585034,0.10265068630839753
40,2,linCmt,vae,NA,62,TVQ,structural_other,1.8,1.8647742840400288,0.03598571335557151,3.598571335557151,0.0012949715657093578,0.03598571335557151
40,2,linCmt,vae,NA,62,TVVp,structural_other,80,80.30808075283994,0.0038510094104992733,0.3851009410499273,1.4830273479753961e-5,0.0038510094104992733
40,2,linCmt,vae,NA,62,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,62,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,62,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,62,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,62,VcSEX,covariate_beta,0.4054651081081644,0.444849373508,0.09713355011876694,9.713355011876693,0.009434926558675009,0.09713355011876694
40,2,linCmt,vae,NA,62,var_CL,structural_other,0.1,0.0670945643749,-0.3290543562510001,-32.90543562510001,0.1082767693677601,0.3290543562510001
40,2,linCmt,vae,NA,62,var_Vc,structural_other,0.1,0.0637326733705,-0.3626732662950001,-36.267326629500005,0.13153189808508403,0.3626732662950001
40,2,linCmt,vae,NA,62,cov_VcCL,structural_other,0.02,0.017053998722,-0.14730006390000008,-14.730006390000009,0.021697308824944108,0.14730006390000008
40,2,linCmt,vae,NA,62,ResErr,structural_other,0.1,0.104692197276,0.04692197275999996,4.6921972759999955,0.002201671527690178,0.04692197275999996
40,2,linCmt,vae,NA,62,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,62,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,62,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,62,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,63,TVCL,structural_intercept,0.6,0.5851258996665998,-0.024790167222333664,-2.4790167222333666,6.145523909112663e-4,0.024790167222333664
40,2,linCmt,vae,NA,63,TVVc,structural_intercept,20,18.690671979864838,-0.06546640100675809,-6.546640100675809,0.004285849660777656,0.06546640100675809
40,2,linCmt,vae,NA,63,TVQ,structural_other,1.8,1.8403014394537565,0.02238968858542023,2.238968858542023,5.01298154952097e-4,0.02238968858542023
40,2,linCmt,vae,NA,63,TVVp,structural_other,80,79.58975247486744,-0.005128094064157018,-0.5128094064157018,2.629734873084244e-5,0.005128094064157018
40,2,linCmt,vae,NA,63,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,63,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,63,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,63,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,63,VcSEX,covariate_beta,0.4054651081081644,0.265004577773,-0.3464182922928457,-34.64182922928457,0.12000563323509149,0.3464182922928457
40,2,linCmt,vae,NA,63,var_CL,structural_other,0.1,0.065287359242,-0.34712640757999996,-34.712640758,0.12049674283939625,0.34712640757999996
40,2,linCmt,vae,NA,63,var_Vc,structural_other,0.1,0.10802837414300002,0.0802837414300002,8.02837414300002,0.00644547913799913,0.0802837414300002
40,2,linCmt,vae,NA,63,cov_VcCL,structural_other,0.02,0.0259685492502,0.29842746250999996,29.842746250999998,0.08905895038015743,0.29842746250999996
40,2,linCmt,vae,NA,63,ResErr,structural_other,0.1,0.101431951622,0.01431951621999994,1.431951621999994,2.0504854477484136e-4,0.01431951621999994
40,2,linCmt,vae,NA,63,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,63,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,63,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,63,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,64,TVCL,structural_intercept,0.6,0.6142580155706028,0.023763359284338002,2.3763359284338,5.646972444765332e-4,0.023763359284338002
40,2,linCmt,vae,NA,64,TVVc,structural_intercept,20,18.87291678580476,-0.056354160709761916,-5.635416070976191,0.0031757914293016735,0.056354160709761916
40,2,linCmt,vae,NA,64,TVQ,structural_other,1.8,1.8056241363113343,0.0031245201729634964,0.31245201729634964,9.762626311255838e-6,0.0031245201729634964
40,2,linCmt,vae,NA,64,TVVp,structural_other,80,80.02985045856627,3.731307320784083e-4,0.03731307320784083,1.3922654322136893e-7,3.731307320784083e-4
40,2,linCmt,vae,NA,64,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,64,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,64,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,64,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,64,VcSEX,covariate_beta,0.4054651081081644,0.506036099671,0.2480385847060525,24.80385847060525,0.061523139502981584,0.2480385847060525
40,2,linCmt,vae,NA,64,var_CL,structural_other,0.1,0.0914121379622,-0.08587862037800001,-8.5878620378,0.007375137438028638,0.08587862037800001
40,2,linCmt,vae,NA,64,var_Vc,structural_other,0.1,0.03311602417399999,-0.6688397582600001,-66.88397582600001,0.44734662222929533,0.6688397582600001
40,2,linCmt,vae,NA,64,cov_VcCL,structural_other,0.02,0.0072495353928699975,-0.6375232303565,-63.75232303565001,0.406435869244187,0.6375232303565
40,2,linCmt,vae,NA,64,ResErr,structural_other,0.1,0.112098417637,0.12098417636999995,12.098417636999995,0.014637170931927254,0.12098417636999995
40,2,linCmt,vae,NA,64,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,64,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,64,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,64,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,65,TVCL,structural_intercept,0.6,0.5726439404280903,-0.04559343261984946,-4.559343261984946,0.002078761098060753,0.04559343261984946
40,2,linCmt,vae,NA,65,TVVc,structural_intercept,20,20.699996188067953,0.03499980940339764,3.499980940339764,0.001224986658274162,0.03499980940339764
40,2,linCmt,vae,NA,65,TVQ,structural_other,1.8,1.8098934241082691,0.005496346726816166,0.5496346726816166,3.0209827341382786e-5,0.005496346726816166
40,2,linCmt,vae,NA,65,TVVp,structural_other,80,82.06584594401116,0.02582307430013948,2.582307430013948,6.668311663105242e-4,0.02582307430013948
40,2,linCmt,vae,NA,65,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,65,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,65,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,65,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,65,VcSEX,covariate_beta,0.4054651081081644,0.502645424133,0.2396761498868878,23.96761498868878,0.057444656824601904,0.2396761498868878
40,2,linCmt,vae,NA,65,var_CL,structural_other,0.1,0.11157689073399997,0.11576890733999964,11.576890733999964,0.013402439906697424,0.11576890733999964
40,2,linCmt,vae,NA,65,var_Vc,structural_other,0.1,0.0565307702764,-0.434692297236,-43.4692297236,0.18895739327631098,0.434692297236
40,2,linCmt,vae,NA,65,cov_VcCL,structural_other,0.02,0.026589877714499992,0.32949388572499955,32.949388572499956,0.10856622073015906,0.32949388572499955
40,2,linCmt,vae,NA,65,ResErr,structural_other,0.1,0.114874371147,0.14874371146999993,14.874371146999993,0.022124691701870588,0.14874371146999993
40,2,linCmt,vae,NA,65,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,65,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,65,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,65,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,66,TVCL,structural_intercept,0.6,0.6066731765785469,0.011121960964244892,1.1121960964244892,1.2369801569018718e-4,0.011121960964244892
40,2,linCmt,vae,NA,66,TVVc,structural_intercept,20,24.040170118772274,0.2020085059386137,20.200850593861368,0.040807436471550926,0.2020085059386137
40,2,linCmt,vae,NA,66,TVQ,structural_other,1.8,1.8344861282913765,0.019158960161875793,1.9158960161875793,3.6706575448434373e-4,0.019158960161875793
40,2,linCmt,vae,NA,66,TVVp,structural_other,80,79.73283249169792,-0.003339593853776002,-0.33395938537760017,1.1152887108178448e-5,0.003339593853776002
40,2,linCmt,vae,NA,66,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,66,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,66,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,66,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,66,VcSEX,covariate_beta,0.4054651081081644,0.622653097693,0.5356514906996566,53.565149069965656,0.28692251948876424,0.5356514906996566
40,2,linCmt,vae,NA,66,var_CL,structural_other,0.1,0.07538284056329997,-0.24617159436700037,-24.617159436700035,0.06060045387319097,0.24617159436700037
40,2,linCmt,vae,NA,66,var_Vc,structural_other,0.1,0.054446713001400006,-0.45553286998599996,-45.553286998599994,0.20751019563768194,0.45553286998599996
40,2,linCmt,vae,NA,66,cov_VcCL,structural_other,0.02,0.014374879118299997,-0.28125604408500016,-28.125604408500017,0.07910496233434355,0.28125604408500016
40,2,linCmt,vae,NA,66,ResErr,structural_other,0.1,0.098352200162,-0.01647799838000008,-1.647799838000008,2.715244306112853e-4,0.01647799838000008
40,2,linCmt,vae,NA,66,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,66,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,66,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,66,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,67,TVCL,structural_intercept,0.6,0.6636945854428374,0.10615764240472911,10.615764240472911,0.01126944504093034,0.10615764240472911
40,2,linCmt,vae,NA,67,TVVc,structural_intercept,20,20.188104301005847,0.009405215050292348,0.9405215050292348,8.84580701422457e-5,0.009405215050292348
40,2,linCmt,vae,NA,67,TVQ,structural_other,1.8,1.8524221471036237,0.02912341505756872,2.912341505756872,8.481733046154205e-4,0.02912341505756872
40,2,linCmt,vae,NA,67,TVVp,structural_other,80,82.6269329905414,0.032836662381767565,3.2836662381767563,0.001078246396374189,0.032836662381767565
40,2,linCmt,vae,NA,67,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,67,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,67,CLcrCL,covariate_beta,0,-0.0024077736956,NA,NA,NA,NA
40,2,linCmt,vae,NA,67,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,67,VcSEX,covariate_beta,0.4054651081081644,0.484159620861,0.19408454927234475,19.408454927234477,0.03766881226624922,0.19408454927234475
40,2,linCmt,vae,NA,67,var_CL,structural_other,0.1,0.048648791701500015,-0.5135120829849998,-51.351208298499984,0.26369465937159337,0.5135120829849998
40,2,linCmt,vae,NA,67,var_Vc,structural_other,0.1,0.04082136684410002,-0.5917863315589998,-59.17863315589999,0.3502110622200585,0.5917863315589998
40,2,linCmt,vae,NA,67,cov_VcCL,structural_other,0.02,0.0038094071223600014,-0.8095296438819999,-80.95296438819999,0.6553382443237176,0.8095296438819999
40,2,linCmt,vae,NA,67,ResErr,structural_other,0.1,0.108378002,0.08378001999999996,8.378001999999995,0.0070190917512003926,0.08378001999999996
40,2,linCmt,vae,NA,67,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,67,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,67,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,67,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,68,TVCL,structural_intercept,0.6,0.5894962754238537,-0.01750620762691039,-1.750620762691039,3.0646730547649554e-4,0.01750620762691039
40,2,linCmt,vae,NA,68,TVVc,structural_intercept,20,19.871403971328927,-0.006429801433553628,-0.6429801433553628,4.134234647492829e-5,0.006429801433553628
40,2,linCmt,vae,NA,68,TVQ,structural_other,1.8,1.8301843258076245,0.01676906989312468,1.676906989312468,2.8120170508050057e-4,0.01676906989312468
40,2,linCmt,vae,NA,68,TVVp,structural_other,80,79.62790227407383,-0.004651221574077091,-0.4651221574077091,2.1633862131160174e-5,0.004651221574077091
40,2,linCmt,vae,NA,68,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,68,CLBW,covariate_beta,0,0.319596022671,NA,NA,NA,NA
40,2,linCmt,vae,NA,68,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,68,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,68,VcSEX,covariate_beta,0.4054651081081644,0.414064762821,0.02120935819350833,2.1209358193508328,4.498368749805389e-4,0.02120935819350833
40,2,linCmt,vae,NA,68,var_CL,structural_other,0.1,0.0711704527744,-0.28829547225600005,-28.829547225600006,0.0831142793233101,0.28829547225600005
40,2,linCmt,vae,NA,68,var_Vc,structural_other,0.1,0.08656588528710003,-0.13434114712899972,-13.434114712899973,0.01804754381193555,0.13434114712899972
40,2,linCmt,vae,NA,68,cov_VcCL,structural_other,0.02,0.016744750627500003,-0.16276246862499988,-16.27624686249999,0.02649162119290407,0.16276246862499988
40,2,linCmt,vae,NA,68,ResErr,structural_other,0.1,0.0977537251836,-0.022462748164000096,-2.2462748164000095,5.045750550792897e-4,0.022462748164000096
40,2,linCmt,vae,NA,68,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,68,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,68,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,68,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,69,TVCL,structural_intercept,0.6,0.5907751611342809,-0.015374731442865202,-1.5374731442865202,2.363823669402279e-4,0.015374731442865202
40,2,linCmt,vae,NA,69,TVVc,structural_intercept,20,18.940853023815922,-0.052957348809203886,-5.295734880920389,0.002804480792899688,0.052957348809203886
40,2,linCmt,vae,NA,69,TVQ,structural_other,1.8,1.8195659019112589,0.010869945506254912,1.0869945506254912,1.1815571530895135e-4,0.010869945506254912
40,2,linCmt,vae,NA,69,TVVp,structural_other,80,81.3127691828159,0.016409614785198735,1.6409614785198736,2.6927545739861294e-4,0.016409614785198735
40,2,linCmt,vae,NA,69,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,69,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,69,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,69,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,69,VcSEX,covariate_beta,0.4054651081081644,0.540723772513,0.3335889123380578,33.358891233805785,0.11128156243488842,0.3335889123380578
40,2,linCmt,vae,NA,69,var_CL,structural_other,0.1,0.061287008588699975,-0.3871299141130003,-38.71299141130003,0.149869570401139,0.3871299141130003
40,2,linCmt,vae,NA,69,var_Vc,structural_other,0.1,0.07845377953340002,-0.21546220466599986,-21.546220466599987,0.04642396163953321,0.21546220466599986
40,2,linCmt,vae,NA,69,cov_VcCL,structural_other,0.02,0.023310460010699998,0.16552300053499988,16.552300053499987,0.02739786370610957,0.16552300053499988
40,2,linCmt,vae,NA,69,ResErr,structural_other,0.1,0.114519670354,0.14519670353999994,14.519670353999995,0.021082082718882632,0.14519670353999994
40,2,linCmt,vae,NA,69,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,69,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,69,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,69,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,70,TVCL,structural_intercept,0.6,0.5848684602589468,-0.025219232901755317,-2.5219232901755317,6.36009708152978e-4,0.025219232901755317
40,2,linCmt,vae,NA,70,TVVc,structural_intercept,20,11.15241462291752,-0.442379268854124,-44.2379268854124,0.1956994175119093,0.442379268854124
40,2,linCmt,vae,NA,70,TVQ,structural_other,1.8,1.8301554684134347,0.016753038007463687,1.6753038007463688,2.8066428247952287e-4,0.016753038007463687
40,2,linCmt,vae,NA,70,TVVp,structural_other,80,80.0113280072372,1.4160009046495503e-4,0.014160009046495503,2.0050585619683447e-8,1.4160009046495503e-4
40,2,linCmt,vae,NA,70,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,70,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,70,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,70,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,70,VcSEX,covariate_beta,0.4054651081081644,0.386923059484,-0.045730318721328725,-4.573031872132873,0.0020912620503543084,0.045730318721328725
40,2,linCmt,vae,NA,70,var_CL,structural_other,0.1,0.11164108770699999,0.11641087706999981,11.641087706999981,0.013551492300206606,0.11641087706999981
40,2,linCmt,vae,NA,70,var_Vc,structural_other,0.1,0.0784532981607,-0.21546701839300006,-21.546701839300006,0.046426036015169425,0.21546701839300006
40,2,linCmt,vae,NA,70,cov_VcCL,structural_other,0.02,-0.00227498525113,-1.1137492625565,-111.37492625565,1.2404374198451475,1.1137492625565
40,2,linCmt,vae,NA,70,ResErr,structural_other,0.1,0.113906293815,0.13906293814999998,13.906293814999998,0.01933850076691072,0.13906293814999998
40,2,linCmt,vae,NA,70,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,70,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,70,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,70,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,71,TVCL,structural_intercept,0.6,0.7211387064334861,0.2018978440558102,20.189784405581022,0.04076273943438426,0.2018978440558102
40,2,linCmt,vae,NA,71,TVVc,structural_intercept,20,23.22574176353629,0.16128708817681456,16.128708817681456,0.026013524812555554,0.16128708817681456
40,2,linCmt,vae,NA,71,TVQ,structural_other,1.8,1.7932254264146856,-0.003763651991841341,-0.3763651991841341,1.4165076315691294e-5,0.003763651991841341
40,2,linCmt,vae,NA,71,TVVp,structural_other,80,78.47959356670104,-0.019005080416236986,-1.9005080416236986,3.611930816276346e-4,0.019005080416236986
40,2,linCmt,vae,NA,71,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,71,CLBW,covariate_beta,0,-1.40181712527,NA,NA,NA,NA
40,2,linCmt,vae,NA,71,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,71,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,71,VcSEX,covariate_beta,0.4054651081081644,0.270991609052,-0.3316524563200921,-33.16524563200921,0.1099933517831506,0.3316524563200921
40,2,linCmt,vae,NA,71,var_CL,structural_other,0.1,0.075670782787,-0.24329217213000007,-24.329217213000007,0.05919108101973358,0.24329217213000007
40,2,linCmt,vae,NA,71,var_Vc,structural_other,0.1,0.05534962118969999,-0.4465037881030001,-44.65037881030001,0.19936563279032884,0.4465037881030001
40,2,linCmt,vae,NA,71,cov_VcCL,structural_other,0.02,0.0176585998161,-0.11707000919499999,-11.707000919499999,0.013705387052917382,0.11707000919499999
40,2,linCmt,vae,NA,71,ResErr,structural_other,0.1,0.10672163901,0.06721639009999988,6.721639009999988,0.004518043098075362,0.06721639009999988
40,2,linCmt,vae,NA,71,CLBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,71,VcBMI,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,71,VcCrCL,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,71,VcRACE,covariate_beta,NA,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,72,TVCL,structural_intercept,0.6,0.6153189565489736,0.0255315942482894,2.55315942482894,6.518623048592844e-4,0.0255315942482894
40,2,linCmt,vae,NA,72,TVVc,structural_intercept,20,19.42893549464238,-0.028553225267880934,-2.8553225267880933,8.152866731983543e-4,0.028553225267880934
40,2,linCmt,vae,NA,72,TVQ,structural_other,1.8,1.7919015769815823,-0.004499123899120994,-0.44991238991209936,2.024211585964169e-5,0.004499123899120994
40,2,linCmt,vae,NA,72,TVVp,structural_other,80,81.0589716242294,0.013237145302867504,1.3237145302867503,1.7522201576922723e-4,0.013237145302867504
40,2,linCmt,vae,NA,72,TVKA,structural_other,0.7,0.7,0,0,0,0
40,2,linCmt,vae,NA,72,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,72,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,72,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
40,2,linCmt,vae,NA,72,VcSEX,covariate_beta,0.4054651081081644,0.321137388124,-0.20797774777125483,-20.797774777125483,0.04325474356800369,0.20797774777125483
