sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,2,ode,focei,bobyqa,39,ok,TRUE,TRUE,TRUE,TRUE,-4466.485595482164,7.618641291398003,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,18.089,330.0939404964447,43.64324498176575,391.82618547821045,43.213,0.11028614625962278,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,40,ok,TRUE,TRUE,TRUE,TRUE,-4441.38240176498,7.891891726621539,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,24.861,284.2285497188568,34.549057960510254,343.63860767936706,33.885,0.09860649892871319,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,41,ok,TRUE,TRUE,TRUE,TRUE,-4429.393031911553,6.184072762470992,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,23.169000000000004,263.4909620285034,31.852993726730347,318.51295575523375,31.345000000000002,0.0984104396183104,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,42,ok,TRUE,TRUE,TRUE,TRUE,-4494.808712865345,5.783025490599763,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,22.448999999999998,257.6941146850586,34.639018535614014,314.7821332206726,34.342,0.10909767860275961,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,43,ok,TRUE,TRUE,TRUE,TRUE,-4455.478767148284,8.927633932802737,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,25.596,289.8236258029938,34.70058560371399,350.12021140670777,34.309000000000005,0.0979920578196666,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,44,ok,TRUE,TRUE,TRUE,TRUE,-4462.44060538468,6.436377518515852,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,19.700000000000003,330.2048804759979,35.27106976509094,385.17595024108886,34.669999999999995,0.09001081188557954,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,45,ok,TRUE,TRUE,TRUE,TRUE,-4420.805394037615,6.282589240385508,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,23.504,202.88741970062256,32.84916973114014,259.2405894317627,32.583,0.12568633666286463,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,46,ok,TRUE,TRUE,TRUE,TRUE,-4452.597201911348,4.488638966665303,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.261000000000003,231.96955561637878,32.406909704208374,284.6374653205872,32.101,0.11277854784100415,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,47,ok,TRUE,TRUE,TRUE,TRUE,-4362.104723589089,4.265012113370885,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",0,1,0,0,FALSE,20.26,102.52988171577454,28.84656810760498,151.6364498233795,28.511999999999997,0.18802867010675675,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,48,ok,TRUE,TRUE,TRUE,TRUE,-4412.213311308809,9.51583242554579,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,23.218,241.1442940235138,33.575297832489014,297.9375918560028,33.276999999999994,0.1116911759697756,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,49,ok,TRUE,TRUE,TRUE,TRUE,-4385.0581548228365,7.42496277281006,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,23.323,420.33737683296204,33.04377770423889,476.7041545372009,32.133,0.06740658686139564,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,50,ok,TRUE,TRUE,TRUE,TRUE,-4454.742871135349,5.588377839057765,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.404000000000003,350.2510681152344,35.115890979766846,405.7709590950012,34.466,0.08493954342338886,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,51,ok,TRUE,TRUE,TRUE,TRUE,-4450.67724532406,6.823002147112988,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,28.360999999999997,251.2771201133728,34.204749584198,313.8428696975708,34.02,0.10839819312378447,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,52,ok,TRUE,TRUE,TRUE,TRUE,-4453.138468909323,5.485616417106385,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,19.070999999999998,207.26797437667847,35.66507124900818,262.0040456256867,35.395,0.1350933338280098,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,53,ok,TRUE,TRUE,TRUE,TRUE,-4411.272827239658,8.815583759556871,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,21.717000000000002,195.23445057868958,33.920145750045776,250.87159632873536,33.565999999999995,0.13379753025534233,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,54,ok,TRUE,TRUE,TRUE,TRUE,-4417.464342168556,4.238643560418364,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,26.124,221.7931034564972,37.42622637748718,285.3433298339844,36.981,0.12960176788262728,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,55,ok,TRUE,TRUE,TRUE,TRUE,-4439.700086452587,6.449571331906398,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,27.480000000000004,249.58005499839783,32.06147241592407,309.1215274143219,31.718999999999998,0.10261012963191778,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,56,ok,TRUE,TRUE,TRUE,TRUE,-4465.1431615664005,8.237786219554605,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.465,510.5432801246643,34.197869300842285,562.2061494255066,33.976,0.060433348220610104,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,57,ok,TRUE,TRUE,TRUE,TRUE,-4392.704786054156,10.321191959197908,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,22.741999999999997,209.212331533432,34.24691390991211,266.20124544334413,33.904999999999994,0.12736604572804686,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,58,ok,TRUE,TRUE,TRUE,TRUE,-4466.20719415845,8.374388686877213,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,21.98,225.18751692771912,34.311413526535034,281.47893045425417,33.717,0.11978516454353115,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,59,ok,TRUE,TRUE,TRUE,TRUE,-4454.534955320912,7.983866790241888,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,20.226,308.20165514945984,46.54951739311218,374.977172542572,46.148999999999994,0.12307149175796986,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,60,ok,TRUE,TRUE,TRUE,TRUE,-4444.652473719668,10.396459925426889,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,29.450999999999997,284.0858817100525,37.38164496421814,350.91852667427065,36.809000000000005,0.10489329346286362,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,61,ok,TRUE,TRUE,TRUE,TRUE,-4431.530423622163,8.53224999604708,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,28.277,251.08380270004272,35.82180190086365,315.18260460090636,35.349000000000004,0.11215403224667163,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,62,ok,TRUE,TRUE,TRUE,TRUE,-4405.922777255806,7.369207941677133,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,26.216,249.2237274646759,35.18944430351257,310.6291717681885,34.913000000000004,0.11239446637051312,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,63,ok,TRUE,TRUE,TRUE,TRUE,-4417.948427948367,11.711074550754258,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.639000000000003,196.91375136375427,40.68520998954773,258.237961353302,39.87200000000001,0.15440022756937,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,64,ok,TRUE,TRUE,TRUE,TRUE,-4407.631255006894,8.97244015037119,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,22.639,230.75652813911438,37.92567276954651,291.3212009086609,37.546,0.12888179742116312,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,65,ok,TRUE,TRUE,TRUE,TRUE,-4439.342152833559,6.965128093076556,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,21.448999999999998,212.65684747695923,35.85307478904724,269.9589222660065,35.543000000000006,0.1316607715783418,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,66,ok,TRUE,TRUE,TRUE,TRUE,-4426.78353480538,3.9170507264074743,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.91,234.88932585716248,33.345255851745605,285.1445817089081,33.053999999999995,0.11592014058939197,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,67,ok,TRUE,TRUE,TRUE,TRUE,-4407.6554245485495,4.799981570335571,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",0,1,0,0,FALSE,15.799999999999999,170.12442469596863,28.418637990951538,214.34306268692018,28.128,0.13122887975658495,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,68,ok,TRUE,TRUE,TRUE,TRUE,-4485.359943462011,15.760463886311223,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,19.575000000000003,298.70249247550964,35.65128946304321,353.92878193855285,34.914,0.098646964535542,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,69,ok,TRUE,TRUE,TRUE,TRUE,-4386.791836133776,8.664712174067935,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.363999999999997,312.6323974132538,33.612468242645264,362.608865655899,33.349000000000004,0.0919696211499882,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,70,ok,TRUE,TRUE,TRUE,TRUE,-4365.868303365995,4.93860465497805,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.469,225.00343418121338,34.349464654922485,275.82189883613586,33.999,0.12326432434648202,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,71,ok,TRUE,TRUE,TRUE,TRUE,-4445.666288223105,6.191933902944935,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,30.556000000000004,402.2646837234497,32.8030686378479,465.6237523612976,32.387,0.06955615952957127,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,72,ok,TRUE,TRUE,TRUE,TRUE,-4463.060744207854,8.225166757294916,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,21.943,328.927969455719,32.024497270584106,382.8954667263031,31.587000000000003,0.08249510047758978,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,73,ok,TRUE,TRUE,TRUE,TRUE,-4447.672712562018,10.068848720862245,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.582,373.25670552253723,35.177876234054565,429.0165817565918,34.815,0.08115070950743053,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,74,ok,TRUE,TRUE,TRUE,TRUE,-4454.0242321970845,9.006428651496476,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,22.796000000000003,373.298702955246,38.28221273422241,434.3769156894684,37.038,0.08526696208340427,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,75,ok,TRUE,TRUE,TRUE,TRUE,-4400.242076100102,9.21362453254659,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.635,281.96178007125854,32.28052473068237,331.8773048019409,31.871,0.09603247808409227,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,76,ok,TRUE,TRUE,TRUE,TRUE,-4384.078721457323,4.54084325515309,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,19.569,212.45545506477356,34.66609239578247,266.69054746055605,34.332,0.1287334715343736,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,77,ok,TRUE,TRUE,TRUE,TRUE,-4479.430359329342,8.856063712475198,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,24.628999999999998,232.65506029129028,33.57369542121887,290.8577557125092,33.25899999999999,0.11434799088828146,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,78,ok,TRUE,TRUE,TRUE,TRUE,-4423.174902152224,5.459030978248929,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,22.367,252.48106741905212,33.4390344619751,308.28710188102724,33.025000000000006,0.10712417028963107,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,79,ok,TRUE,TRUE,TRUE,TRUE,-4417.26271685929,6.638571211862562,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,34.314,295.10429334640503,33.84621238708496,363.26450573349,33.529999999999994,0.09230188876366405,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,80,ok,TRUE,TRUE,TRUE,TRUE,-4487.791237620191,10.518177773205856,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.64,222.8466510772705,32.99438405036926,273.48103512763976,32.69199999999999,0.11954028177764466,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,81,ok,TRUE,TRUE,TRUE,TRUE,-4452.268289689713,5.909897249440382,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,25.308000000000003,178.11662888526917,32.00115942955017,235.42578831481933,31.761,0.1349087550150968,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,82,ok,TRUE,TRUE,TRUE,TRUE,-4443.741479051087,4.954217724156295,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,25.376,359.4905495643616,34.822452783584595,419.68900234794614,34.589,0.08241578837303852,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,83,ok,TRUE,TRUE,TRUE,TRUE,-4384.990108319381,6.083458626761573,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,26.388,368.5094873905182,33.98659110069275,428.8840784912109,33.730999999999995,0.07864829144197583,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,84,ok,TRUE,TRUE,TRUE,TRUE,-4464.034767701834,7.548818159258026,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.558,210.53620290756226,35.231531381607056,262.3257342891693,35.004,0.1334371562700519,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,85,ok,TRUE,TRUE,TRUE,TRUE,-4402.694620965822,6.739193411491049,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,18.954,183.82683086395264,33.480467319488525,236.26129818344117,33.125,0.14020493519120783,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,86,ok,TRUE,TRUE,TRUE,TRUE,-4400.3188529785175,4.737323441796097,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.81,294.1311345100403,34.303085803985596,349.2442203140259,33.260000000000005,0.09523421739118258,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,87,ok,TRUE,TRUE,TRUE,TRUE,-4430.180481652141,8.014222107268532,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,19.117,227.52434134483337,33.710649490356445,280.35199083518984,33.1,0.11806586392125339,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,88,ok,TRUE,TRUE,TRUE,TRUE,-4376.538312381335,7.413260716526688,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,25.997,253.69204664230347,38.16850733757019,317.85755397987367,37.187,0.11699265766814096,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,89,ok,TRUE,TRUE,TRUE,TRUE,-4444.071367037418,7.663031996349877,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.112,195.7366864681244,36.520676136016846,252.36936260414123,36.292,0.14380509434866112,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,90,ok,TRUE,TRUE,TRUE,TRUE,-4453.128360904881,7.266280169154622,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,31.18,350.0276815891266,35.04196262359619,416.2496442127228,34.643,0.0832264975637933,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,91,ok,TRUE,TRUE,TRUE,TRUE,-4387.638779200729,2.3525674860386947,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",0,1,0,0,FALSE,23.323,304.4348316192627,29.31683373451233,357.074665353775,28.852,0.08080102790662737,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,92,ok,TRUE,TRUE,TRUE,TRUE,-4461.084650142586,7.293452195669136,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.884,222.93288373947144,35.4200918674469,279.23697560691835,35.190999999999995,0.1260255735241107,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,93,ok,TRUE,TRUE,TRUE,TRUE,-4460.77084123944,10.88058330836721,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.433999999999997,243.16900539398193,35.082876205444336,298.68588159942624,34.629999999999995,0.11594120155449128,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,94,ok,TRUE,TRUE,TRUE,TRUE,-4399.521164099026,5.823653128466136,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,19.951,307.1860692501068,33.656578540802,360.79364779090884,33.128,0.09181979838846473,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,95,ok,TRUE,TRUE,TRUE,TRUE,-4451.361240385698,8.742252703037924,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.774,196.26059484481812,33.88292956352234,250.91752440834046,33.522,0.13359768345811773,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,96,ok,TRUE,TRUE,TRUE,TRUE,-4438.671062462509,8.164059748171834,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,23.821,267.28981018066406,33.91131830215454,325.02212848281863,33.612,0.10341449721253919,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,97,ok,TRUE,TRUE,TRUE,TRUE,-4419.5358018567795,6.705202164530838,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.585,231.86681079864502,33.27882719039917,285.73063798904417,32.96,0.11535339798339649,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,98,ok,TRUE,TRUE,TRUE,TRUE,-4496.424970849539,6.055186789305169,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,21.14,382.51938819885254,35.893221378326416,439.55260957717894,35.612,0.08101874320404202,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,99,ok,TRUE,TRUE,TRUE,TRUE,-4393.253232745581,6.547571753678956,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,29.216000000000005,291.9773292541504,33.08264517784119,354.2759744319916,32.156,0.09076539850481113,3,1,Normal exit from bobyqa
80,2,ode,focei,bobyqa,100,ok,TRUE,TRUE,TRUE,TRUE,-4405.608016163609,5.292731680060204,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,24.801000000000002,265.3621735572815,36.398293256759644,326.5614668140411,35.84,0.10974962952505637,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,1,ok,TRUE,TRUE,TRUE,TRUE,-4369.946617871005,5.129097520636491,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,10.597999999999999,256.07859444618225,7.623581647872925,274.3001760940552,7.458999999999998,0.027192837081673513,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,2,ok,TRUE,TRUE,TRUE,TRUE,-4473.23343845127,4.073367368581469,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,10.803,522.9498727321625,10.038091897964478,543.790964630127,7.6979999999999995,0.01415617489201202,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,3,ok,TRUE,TRUE,TRUE,TRUE,-4447.238510417083,7.111636370988257,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,10.527000000000001,676.0224807262421,10.963191509246826,697.5126722354889,9.255000000000003,0.013268576139754204,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,4,ok,TRUE,TRUE,TRUE,TRUE,-4434.303652437508,6.6341748299716015,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,9.407,212.4125635623932,8.64880108833313,230.46836465072633,7.635,0.03312819098434965,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,5,ok,TRUE,TRUE,TRUE,TRUE,-4443.333662181321,45.36214106799236,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,1,1,2,FALSE,10.072,607.3378958702087,13.440906763076782,630.8508026332855,10.699,0.016959636026997883,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,6,ok,TRUE,TRUE,TRUE,TRUE,-4370.56959194059,5.155786019681052,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,10.395999999999999,227.46594953536987,8.022241353988647,245.8841908893585,7.6549999999999985,0.031132542406699704,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,7,ok,TRUE,TRUE,TRUE,TRUE,-4486.189252051925,4.308537682735842,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,10.901,487.48685598373413,10.37174367904663,508.7595996627808,7.939,0.015604619559536917,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,8,ok,TRUE,TRUE,TRUE,TRUE,-4419.578029720941,3.098399989360314,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,10.264,296.6919674873352,8.564194917678833,315.52016240501405,8.262000000000002,0.026185331349426015,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,9,ok,TRUE,TRUE,TRUE,TRUE,-4462.28509230972,5.588773771674968,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,9.684000000000001,333.974408864975,8.671874523162842,352.33028338813784,7.798000000000001,0.022132641920562603,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,10,ok,TRUE,TRUE,TRUE,TRUE,-4389.4790638467985,3.4942435431757475,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,9.931999999999999,239.2455756664276,8.287848234176636,257.46542390060426,7.707999999999998,0.029938000540902565,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,11,ok,TRUE,TRUE,TRUE,TRUE,-4431.422852703217,7.193023056289167,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,9.973,291.81989192962646,8.772319078445435,310.5652110080719,7.441000000000001,0.023959541301638583,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,12,ok,TRUE,TRUE,TRUE,TRUE,-4432.528053322335,4.502269163555447,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,9.586,393.7541506290436,8.755008220672607,412.0951588497162,7.7650000000000015,0.01884273530821011,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,13,ok,TRUE,TRUE,TRUE,TRUE,-4389.401454540348,5.136218206668419,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,10.326,344.4675188064575,10.188864469528198,364.98238327598574,7.802000000000001,0.021376374196396288,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,14,ok,TRUE,TRUE,TRUE,TRUE,-4413.763668242598,6.731544002314513,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,9.922,373.4488859176636,9.657407522201538,393.02829343986514,9.225,0.02347159264097983,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,15,ok,TRUE,TRUE,TRUE,TRUE,-4389.162037687272,7.9353056514930485,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,9.705,371.55992817878723,10.483092069625854,391.74802024841307,9.475999999999999,0.024189018221435123,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,16,ok,TRUE,TRUE,TRUE,TRUE,-4465.998848301446,5.15530181179679,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,10.113000000000001,334.1468608379364,8.017012596130371,352.2768734340668,7.438999999999998,0.021116912749574248,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,17,ok,TRUE,TRUE,TRUE,TRUE,-4394.91563928553,5.117883763543257,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,10.959000000000001,271.62960267066956,8.459019422531128,291.0476220932007,7.548000000000002,0.025933900252182594,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,18,ok,TRUE,TRUE,TRUE,TRUE,-4427.979242242541,3.400349283253557,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,10.328,337.52281427383423,8.718106985092163,356.56892125892637,7.728999999999999,0.021676033830182028,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,19,ok,TRUE,TRUE,TRUE,TRUE,-4468.014272835948,4.432790883941076,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,15.62,439.8465805053711,10.706042289733887,466.172622795105,9.499,0.020376571972513836,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,20,ok,TRUE,TRUE,TRUE,TRUE,-4392.846084508328,4.042919377632819,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.500999999999998,504.6755518913269,9.431935548782349,530.6084874401092,7.603,0.014328832236891357,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,21,ok,TRUE,TRUE,TRUE,TRUE,-4436.732401602904,5.604056234070987,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,23.387999999999998,338.5930824279785,8.408519506454468,370.38960193443296,7.356,0.019860168756309127,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,22,ok,TRUE,TRUE,TRUE,TRUE,-4436.97771603021,8.281050541121257,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.751999999999999,147.84553623199463,7.8753204345703125,169.47285666656495,7.5040000000000004,0.0442784770824038,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,23,ok,TRUE,TRUE,TRUE,TRUE,-4452.885053642181,4.020699803522821,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,23.057,193.40910625457764,8.28052830696106,224.74663456153868,7.715,0.03432754405889681,3,1,Normal exit from bobyqa
