sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,3,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-3.881119785915949,-2.3802622006408942,28.686741184993647,46.079387233859606,84.36849231818834
80,3,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-4.622970450404031,-1.494193176174065,13.25021572512377,16.698922665537346,24.849094269021535
80,3,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-14.028252014204643,-11.448407334177038,20.66061625362626,26.221998782059963,40.71049384617625
80,3,ode,focei,bobyqa,VcBW,covariate_beta,1,71,7.1857364653547195,6.803750173566526,15.186833634034658,20.20370432259547,31.944802443280462
80,3,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,0.6268227523332226,0.7827632083233628,2.8309162343715855,4.041647532052999,6.309581575078678
80,3,ode,focei,bobyqa,TVVc,structural_intercept,20,100,-0.35151909771125034,0.5397813211945319,3.128798034515423,6.274515561459712,9.536756425616028
80,3,ode,focei,bobyqa,ResErr,structural_other,0.1,100,0.40232852923377527,0.42739722580469486,3.0339455292642814,4.852733575966815,7.889973758639411
80,3,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,3,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.938533300126382,1.9198880564470455,1.9851429866597492,2.4971766326113616,3.88508300257092
80,3,ode,focei,bobyqa,TVVp,structural_other,80,100,0.7211453333779083,0.6307020373720912,0.9894946018583894,1.4504439539832996,2.356003109722943
80,3,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-8.353609682933477,-2.8213674838290532,30.43124037047728,47.146233145160195,76.77954640887894
80,3,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-2.72563032522969,-1.0753958009050677,13.090906172426822,16.562845344176516,24.795277802192814
80,3,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-13.987934264055479,-11.020014756256302,19.643326217415208,26.23489856154636,40.03352033251866
80,4,linCmt,focei,bobyqa,VcBW,covariate_beta,1,75,2.8924344060874185,3.526896335420645,9.79468613858787,18.049466458082307,23.693724055664468
80,4,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,96,1.5781285498518611,4.662396447879018,14.63707898590418,21.432112855801968,32.06152658492626
80,4,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,1.17613752400438,0.9013897576149584,2.59927791233928,3.778634215835201,5.753829851208275
80,4,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,0.8954350362435992,1.7902750158254623,2.6357992958776144,6.119821761013341,10.06025374890151
80,4,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,-1.1313482025843493,-0.913863141846577,3.044313659931165,4.649733921976717,7.77632391301958
80,4,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,4,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.391605947197616,1.6415572543740289,1.5778267885491069,2.427730434777268,4.126047006775939
80,4,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.06819594286405993,0.18571857709134693,1.0126977312322882,1.4420556894298342,2.0553267839680736
80,4,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-8.87602910000308,-5.981878124401365,30.340263053450567,41.82443676185272,64.3636351714259
80,4,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-3.8125162800250467,-2.8490749131652877,10.534987457955342,16.42751113349464,25.74297861083633
80,4,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-8.512513269529773,-8.88706949176126,14.204352337185838,22.857543906771845,40.99527236950943
80,4,ode,focei,bobyqa,VcBW,covariate_beta,1,78,3.651695422752488,3.295221608525154,9.796941169076145,17.551439814365114,21.3262868947073
80,4,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,96,1.7835844755182253,4.002268768120105,14.713357762958147,20.09221586001498,30.868519887111788
80,4,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,1.1562639199396245,0.8814584007983504,2.4830624150597913,3.8414108984321222,5.745463820253298
80,4,ode,focei,bobyqa,TVVc,structural_intercept,20,100,0.7316255834340701,1.732085411734542,2.655035225199294,6.102876676800793,10.037020910646657
80,4,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-1.1255882729351505,-0.9306647686764427,2.9706540177624823,4.659837404275997,7.878583328254998
80,4,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,4,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.3620528461312416,1.624012247638556,1.5801933864922655,2.413751560506347,4.090024545233635
80,4,ode,focei,bobyqa,TVVp,structural_other,80,100,0.0521315470251249,0.1816568883488067,1.014159020023726,1.4400677692186015,2.0176443743699335
80,4,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-10.392651722633303,-6.674231856187868,32.00420159305108,42.01627651635059,66.04289524363529
80,4,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-3.873201066723453,-2.8096501398343414,10.64221059474614,16.37998947759481,25.74458294099892
80,4,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-8.954440139020594,-8.696622190411428,14.337947577944465,23.01459050386151,41.472723725382224
80,5,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,81,3.9354940455911924,3.1021300001991965,10.771669538041607,18.20672666568121,29.334164237193594
80,5,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,0.48459010517117507,0.40298410007584423,2.198351484696733,3.573838121333274,5.556208435085738
80,5,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,2.2355428230042573,1.917934189741825,3.2371123461704605,5.185889336996862,8.585727670689034
80,5,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,-0.25919421561879097,0.103135374439835,3.6812382862705593,5.342429609162531,8.403451353953935
80,5,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,5,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.9862273622119342,1.98760076535664,2.0017992052653493,2.5995170315757807,4.158347332125036
80,5,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.48034160325030933,0.5088018135842953,0.9911181033516936,1.2779653183957898,2.058462760227883
80,5,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-17.343537075110525,-15.869373224162093,40.175343142857386,49.47446147418073,79.94005837411822
80,5,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-8.710594895036936,-6.199524794113413,13.176648505661198,18.337590973914615,29.61373209749919
80,5,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-4.007206130219015,-7.464701595206441,19.143330062902038,27.29559148459953,42.43799192975506
80,5,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,44,0.5061212021753914,-0.18357214850737538,10.955728175222829,18.172677533268004,28.78634464762484
80,5,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,-1.2276200242812008,-1.1498140891447155,2.465464709133012,3.9877131241303494,7.540725610427271
80,5,ode,focei,bobyqa,TVVc,structural_intercept,20,100,2.2098117284397922,1.9983540170271743,3.114728362636807,5.054753343779812,8.295287084144688
80,5,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-0.2959086042868958,0.04055687476197181,3.6897608832255626,5.317206333752032,8.453445292587194
80,5,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,5,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.9572030279421422,1.9678785325680768,1.9770385262260617,2.582688755919953,4.15964841402757
80,5,ode,focei,bobyqa,TVVp,structural_other,80,100,0.45994734966946277,0.4958034294786872,0.9668094839776842,1.2741696713306245,2.064988151380378
80,5,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-18.71360771615951,-13.984946435816562,37.93970737923637,48.474383089771095,79.90516931376388
80,5,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-8.355669743241277,-4.295707087308021,14.007239501178969,18.774630010472297,29.902273187768152
80,5,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-3.922262418118737,-6.894411112685129,18.730187975523254,27.00450695540944,41.65304998508223
80,6,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,80,1.3367864477960567,1.452162257071667,9.315238646371782,16.31230304889741,26.58387619990189
80,6,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,97,1.3458053142626407,0.3790184939819454,12.842723238983805,20.41650543825862,34.35443086329196
80,6,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,0.8285228333156832,0.6467021151980654,3.184300936079678,4.282278884569973,7.615926868461649
80,6,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,1.6087752062993133,1.8264205605305197,3.6630191703242687,6.6719846463571315,10.024124778165591
80,6,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,-0.3610351643241194,-0.35998010850350715,3.4446505560735696,4.8806051789613525,7.8407896194266735
80,6,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,6,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.8283767203359225,1.8535659279731818,1.850843291997522,2.499002107850178,3.895784102140803
80,6,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.29426946582129077,0.3562447940811788,0.9016560843229372,1.2243635457163144,2.079308881615381
80,6,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-8.165087484604417,-2.8893246244804325,31.125163146609946,45.624194589953824,68.64725910249862
80,6,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-4.003863990654777,-2.9490891414767026,11.211664900914117,15.138681602035808,24.6133175938927
80,6,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-5.6766910892577584,-4.407764126407527,14.42070381946775,22.86158031824006,38.20187323379465
80,6,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,33,1.6943798538597399,2.375280859806319,8.848728694165997,17.13352735966362,26.9125387903219
80,6,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,97,1.2141950966678055,0.3825460793927943,12.661754684507489,20.403206101098636,34.076462033831646
80,6,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,-1.135964162437229,-1.1141657521895985,3.1758405001774315,4.42768692290568,7.135815349885953
80,6,ode,focei,bobyqa,TVVc,structural_intercept,20,100,1.551090584191872,1.7991014102870728,3.7138148323316855,6.633419310429792,9.230518173435684
80,6,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-0.4223739502533935,-0.42089935249731236,3.5124739809483456,4.870735717463718,7.837796579760208
80,6,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,6,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.7842922204227376,1.8308849086870262,1.8363092263540022,2.4817403933065707,3.8570402942633133
80,6,ode,focei,bobyqa,TVVp,structural_other,80,100,0.2755210455193158,0.34412562125683566,0.8939805651063804,1.2174820256289183,2.076561861809946
80,6,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-2.8630390919025945,-1.6980871669914492,30.702537657018404,45.55586065299163,71.80772640381343
80,6,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-0.936953494028045,-0.8548924328786343,11.520653451261659,15.335128374059723,23.90531838542381
80,6,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-5.37869138020624,-3.9364652555759343,14.261099394449417,22.9749102143605,38.119747986875595
80,7,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,81,1.285029670837745,1.161187379734787,9.857868096584754,15.934774755665234,24.999258759313705
80,7,linCmt,focei,bobyqa,VcBW,covariate_beta,1,68,3.559084908812349,4.647510069990984,10.997648531717719,18.862673534097375,23.76356476256518
80,7,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,0.025261940245056385,-0.5697361029244609,2.5871258274096274,3.8376743648397715,5.497152935309863
80,7,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,0.733548698840707,1.1673583152521794,4.071134471390421,6.188772980634906,9.938730779502517
80,7,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,-0.3890742302740738,-0.9388769431834991,2.5198408515925625,4.2308543460765495,7.766187947051104
80,7,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,7,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.843191815059739,1.765745270298531,1.933806717827502,2.3626275344143997,3.500186363437209
80,7,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.3219537807839856,0.27620010107074894,0.9367371689512272,1.2701822263082236,2.1132779620190587
80,7,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,1.4087368736970944,-0.23562007262787538,35.13916123222035,47.665064920472815,75.53468782396784
80,7,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-3.723917528777439,-3.360855191147242,12.20385249062711,16.53169522039284,26.841791808250836
80,7,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-6.554585014546261,-4.238564852849971,15.893246387760213,23.60296078197327,35.73781766904173
80,7,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,31,4.701024564773659,4.478221010980491,11.628793983299325,15.77015502373362,27.98872233158145
80,7,ode,focei,bobyqa,VcBW,covariate_beta,1,71,2.69560198530292,4.624468169425622,10.819849681007554,18.705747951202017,23.011811536668645
80,7,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,-2.2482542447724576,-2.274596051685803,2.8125602911512337,4.422631203867076,7.455753321891638
80,7,ode,focei,bobyqa,TVVc,structural_intercept,20,100,0.9113424148351968,1.1068591585981342,4.072198412192378,6.091147069565504,9.71630108557531
80,7,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-0.41235214277325627,-0.9622793991720228,2.6098087000298866,4.265109157549098,7.771540176480304
80,7,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,7,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.8304712339349951,1.74712030436525,1.9067991886298177,2.3480308639355054,3.47439099296439
80,7,ode,focei,bobyqa,TVVp,structural_other,80,100,0.3156340653197453,0.26586830233705655,0.9003135504363778,1.2727115501133588,2.1224464919583674
80,7,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,7.3247479838780745,2.9607646411240096,37.07441813955572,49.523424573793626,74.55869202869133
80,7,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-0.854316684680001,-1.0202282992623983,13.415921629656019,16.930863487397975,27.117125072740727
80,7,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-6.754493630428675,-4.028485257280588,15.743244326454187,23.749710227744444,36.503989037146376
80,8,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,71,-0.30427248248749983,0.06894764788013494,12.099497601331933,16.623902404330426,28.419682435892113
80,8,linCmt,focei,bobyqa,VcBW,covariate_beta,1,78,4.681603141977996,8.176310164131708,14.243162360264765,35.195224203409964,33.280915390695206
80,8,linCmt,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,94,-0.7770577682795018,2.5667898045573545,16.234713098901242,22.920479956243746,36.52668635227468
80,8,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,-0.016748096415710366,0.16067528326787578,2.6964801221072885,4.307829280715429,6.279227774007559
80,8,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,0.7779922608267764,1.868734485600947,4.863669506325738,7.090861458718289,11.11082002320282
80,8,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,-0.12340052224520115,-0.21544314186360075,2.894634967122646,4.408896262423553,7.7373670578158835
80,8,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,8,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.719912053659721,1.6782748482467005,1.8566309469428957,2.6074140688387666,3.94255824770227
80,8,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.21742282633796958,0.29160172252097855,0.774942228212403,1.338145034437401,2.2674352950068783
80,8,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,4.626903685065005,0.755015830652561,33.3537854959583,44.66249917414259,64.86396593174557
80,8,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-3.3273401478724622,-2.0616669181810945,8.944541303371633,14.961682520017918,25.044968556448694
80,8,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-3.727404869031087,-3.9631207560422954,15.511996929595263,24.400419628825937,40.10148930223748
80,8,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,26,-4.387808395416504,-4.669916302546304,13.10656295348685,18.4700434196462,29.28632573932564
80,8,ode,focei,bobyqa,VcBW,covariate_beta,1,78,4.924697556996637,10.740242453227076,13.488076290988493,40.51369976424409,33.302318008648164
80,8,ode,focei,bobyqa,VcSEX,covariate_beta,0.4054651081081644,93,-1.0994281545450437,2.467141800224515,16.026928200477375,23.28031814940852,37.09016078048871
80,8,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,-2.3091519070081077,-1.6291817988029638,3.3523760859518843,4.258596793853452,6.9565759204320194
80,8,ode,focei,bobyqa,TVVc,structural_intercept,20,100,0.9172671882863349,2.0094250330111563,4.685396970628472,7.112186492163329,11.293417276073303
80,8,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-0.02112088553585939,-0.2260885779781151,2.858609207078512,4.417679515266448,7.923462702047416
80,8,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,8,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.6823031194205127,1.6595119997978087,1.8645859322982066,2.5834296529719407,3.924914891498573
80,8,ode,focei,bobyqa,TVVp,structural_other,80,100,0.18934455353448953,0.27969106589684734,0.7851578174838992,1.3324160185651988,2.2697546931650914
80,8,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,5.941549558439027,2.6540579839383995,31.862930873731614,45.213755806006624,71.81988424349335
80,8,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-1.0910587087481007,0.1539845932796276,8.637874404304426,15.342827246069573,25.839555766298776
80,8,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-4.166269230706593,-3.1187171566951455,16.210263233537354,25.498532306748555,40.85753040022397
80,9,linCmt,focei,bobyqa,CLBW,covariate_beta,0.75,51,3.8406447823133107,2.726354117833362,17.19777269790527,19.894668485182184,29.32259236095331
80,9,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,0.07614037790603287,0.5838079724961535,3.4172577978813607,5.754074348179081,10.110995834050039
80,9,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,1.233310393243654,1.3889735929413696,2.9800627183660744,4.59784245323036,6.457029001685469
80,9,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,0.5137132222958682,0.18026792161607505,3.0751896648915227,5.203250201753685,8.438039501983265
80,9,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.710517690195307e-14,4.7580986769649564e-14,4.734248408093761e-14,4.7580986769649564e-14
80,9,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,2.281699821558113,2.186431579886275,2.3395095071258094,2.6646417835695613,3.9995536222951906
80,9,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.621250341081785,0.47459347292187265,0.9045562445727205,1.2706444619264072,2.0275623290338753
80,9,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-5.953307848371933,-12.475801204902167,38.07045248520219,46.064995500314765,69.10965313493328
80,9,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-7.9880493023365835,-6.901505098474413,12.225068496905418,17.665667876498507,26.31277908918469
