sample_N,scenario,structure,estimator,outer_opt,parameter,param_class,true_value,n_used,MedRE_pct,MeanRE_pct,MARE_pct,RMRSE_pct,P90AbsRE_pct
80,4,ode,focei,bobyqa,TVVc,structural_intercept,20,100,0.7316255834340701,1.732085411734542,2.655035225199294,6.102876676800793,10.037020910646657
80,4,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-1.1255882729351505,-0.9306647686764427,2.9706540177624823,4.659837404275997,7.878583328254998
80,4,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,4,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.3620528461312416,1.624012247638556,1.5801933864922655,2.413751560506347,4.090024545233635
80,4,ode,focei,bobyqa,TVVp,structural_other,80,100,0.0521315470251249,0.1816568883488067,1.014159020023726,1.4400677692186015,2.0176443743699335
80,4,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-10.392651722633303,-6.674231856187868,32.00420159305108,42.01627651635059,66.04289524363529
80,4,ode,focei,bobyqa,var_CL,structural_other,0.1,100,-3.873201066723453,-2.8096501398343414,10.64221059474614,16.37998947759481,25.74458294099892
80,4,ode,focei,bobyqa,var_Vc,structural_other,0.1,100,-8.954440139020594,-8.696622190411428,14.337947577944465,23.01459050386151,41.472723725382224
80,5,linCmt,focei,bobyqa,CLcrCL,covariate_beta,0.5,81,3.9354940455911924,3.1021300001991965,10.771669538041607,18.20672666568121,29.334164237193594
80,5,linCmt,focei,bobyqa,TVCL,structural_intercept,0.6,100,0.48459010517117507,0.40298410007584423,2.198351484696733,3.573838121333274,5.556208435085738
80,5,linCmt,focei,bobyqa,TVVc,structural_intercept,20,100,2.2355428230042573,1.917934189741825,3.2371123461704605,5.185889336996862,8.585727670689034
80,5,linCmt,focei,bobyqa,ResErr,structural_other,0.1,100,-0.25919421561879097,0.103135374439835,3.6812382862705593,5.342429609162531,8.403451353953935
80,5,linCmt,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,5,linCmt,focei,bobyqa,TVQ,structural_other,1.8,100,1.9862273622119342,1.98760076535664,2.0017992052653493,2.5995170315757807,4.158347332125036
80,5,linCmt,focei,bobyqa,TVVp,structural_other,80,100,0.48034160325030933,0.5088018135842953,0.9911181033516936,1.2779653183957898,2.058462760227883
80,5,linCmt,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-17.343537075110525,-15.869373224162093,40.175343142857386,49.47446147418073,79.94005837411822
80,5,linCmt,focei,bobyqa,var_CL,structural_other,0.1,100,-8.710594895036936,-6.199524794113413,13.176648505661198,18.337590973914615,29.61373209749919
80,5,linCmt,focei,bobyqa,var_Vc,structural_other,0.1,100,-4.007206130219015,-7.464701595206441,19.143330062902038,27.29559148459953,42.43799192975506
80,5,ode,focei,bobyqa,CLcrCL,covariate_beta,0.5,44,0.5061212021753914,-0.18357214850737538,10.955728175222829,18.172677533268004,28.78634464762484
80,5,ode,focei,bobyqa,TVCL,structural_intercept,0.6,100,-1.2276200242812008,-1.1498140891447155,2.465464709133012,3.9877131241303494,7.540725610427271
80,5,ode,focei,bobyqa,TVVc,structural_intercept,20,100,2.2098117284397922,1.9983540170271743,3.114728362636807,5.054753343779812,8.295287084144688
80,5,ode,focei,bobyqa,ResErr,structural_other,0.1,100,-0.2959086042868958,0.04055687476197181,3.6897608832255626,5.317206333752032,8.453445292587194
80,5,ode,focei,bobyqa,TVKA,structural_other,0.7,100,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14,4.7580986769649564e-14
80,5,ode,focei,bobyqa,TVQ,structural_other,1.8,100,1.9572030279421422,1.9678785325680768,1.9770385262260617,2.582688755919953,4.15964841402757
80,5,ode,focei,bobyqa,TVVp,structural_other,80,100,0.45994734966946277,0.4958034294786872,0.9668094839776842,1.2741696713306245,2.064988151380378
80,5,ode,focei,bobyqa,cov_VcCL,structural_other,0.02,100,-18.71360771615951,-13.984946435816562,37.93970737923637,48.474383089771095,79.90516931376388
