sample_N,scenario,structure,estimator,outer_opt,dataset_id,status,converged,cn_below_cutoff,cov_ok,cov_done,objf,cond_num_cor,cond_num_cor_source,convergence_code,min_suc,cov_step,est_bnd,phys_bnd,est_family,cov_source,n_selected,n_true,n_true_hit,n_false_pos,exact_match,wall_base_sec,wall_scm_sec,wall_refit_sec,wall_total_sec,cpu_total_sec,hog_factor,scm_workers,rx_threads,message
80,3,linCmt,focei,bobyqa,26,ok,TRUE,TRUE,TRUE,TRUE,-4385.287043547744,4.718637226607831,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.882,528.7306258678436,8.535796165466309,551.1484220333099,7.606000000000002,0.013800275381248058,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,27,ok,TRUE,TRUE,TRUE,TRUE,-4451.1433520530345,3.687041952562311,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.741000000000001,515.0976023674011,9.18336009979248,538.0219624671936,7.7090000000000005,0.014328411361961946,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,28,ok,TRUE,TRUE,TRUE,TRUE,-4414.446152424478,2.670181447315788,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,14.663,612.9351162910461,8.08127236366272,635.6793886547089,7.395999999999997,0.011634795986782244,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,29,ok,TRUE,TRUE,TRUE,TRUE,-4438.9322421694,5.553963485995876,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.57,727.9162180423737,8.77327823638916,750.2594962787629,7.347,0.009792611804903012,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,30,ok,TRUE,TRUE,TRUE,TRUE,-4454.926990731673,6.203750026527196,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,13.742,928.2517132759094,8.514623880386353,950.5083371562957,7.289999999999998,0.00766958028144184,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,31,ok,TRUE,TRUE,TRUE,TRUE,-4473.887198576732,4.3095142710733425,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.902000000000001,669.9878468513489,8.443328380584717,692.3331752319336,7.646000000000003,0.011043815714072303,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,32,ok,TRUE,TRUE,TRUE,TRUE,-4464.710365900543,5.083979077765808,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,13.098,504.315349817276,7.45726203918457,524.8706118564605,7.126000000000002,0.013576679354927937,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,33,ok,TRUE,TRUE,TRUE,TRUE,-4417.623337781719,3.111809678942853,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,12.528,361.23511052131653,7.623651742935181,381.38676226425173,7.357999999999998,0.019292751421985263,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,34,ok,TRUE,TRUE,TRUE,TRUE,-4430.115203636966,3.9917973302220715,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.235,428.83013224601746,8.4036226272583,451.46875487327577,8.133000000000003,0.01801453569535035,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,35,ok,TRUE,TRUE,TRUE,TRUE,-4383.270486057667,5.609259547870164,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.535,495.1788773536682,7.7277021408081055,517.4415794944763,7.5,0.014494389892917492,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,36,ok,TRUE,TRUE,TRUE,TRUE,-4429.096684219839,3.3740786506573563,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,14.262,415.61283445358276,8.029425144195557,437.9042595977783,7.5520000000000005,0.01724577880776183,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,37,ok,TRUE,TRUE,TRUE,TRUE,-4394.1470875868235,7.881044121407309,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,12.842000000000002,1109.3290083408356,11.177370309829712,1133.3483786506654,9.307000000000002,0.008211949807596382,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,38,ok,TRUE,TRUE,TRUE,TRUE,-4415.732959810923,3.805525385465911,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.470000000000002,630.0175065994263,8.482263803482056,655.9697704029084,7.636,0.011640780329419499,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,39,ok,TRUE,TRUE,TRUE,TRUE,-4507.078673317062,5.805373021347291,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,15.770999999999999,666.8319022655487,7.569488525390625,690.1723907909393,7.185999999999998,0.010411891428697726,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,40,ok,TRUE,TRUE,TRUE,TRUE,-4439.580355318569,5.51918256131374,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.314,482.221248626709,8.759797096252441,504.29504572296145,7.940000000000001,0.0157447511478467,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,41,ok,TRUE,TRUE,TRUE,TRUE,-4399.608284371782,3.8916550311420517,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,13.051,876.5431046485901,9.112629890441895,898.706734539032,7.650000000000005,0.00851223175035388,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,42,ok,TRUE,TRUE,TRUE,TRUE,-4393.199733359991,4.820182968056579,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,15.241000000000001,514.3158876895905,8.351936340332031,537.9088240299225,7.662000000000001,0.014244049656217917,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,43,ok,TRUE,TRUE,TRUE,TRUE,-4415.403204510467,11.839757280947127,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,1,1,2,FALSE,17.127,780.6909601688385,11.178196430206299,808.9961565990448,10.830000000000004,0.013386961003039197,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,44,ok,TRUE,TRUE,TRUE,TRUE,-4430.753500739952,3.179327830398571,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,13.13,491.9799201488495,7.493227958679199,512.6031481075287,7.196999999999999,0.014040101053944924,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,45,ok,TRUE,TRUE,TRUE,TRUE,-4428.3425491239705,4.519837864283755,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.821,496.3726568222046,8.44439148902893,521.6380483112335,7.734,0.014826372472326895,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,46,ok,TRUE,TRUE,TRUE,TRUE,-4463.255499395216,5.634382770719293,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,18.673,419.8848180770874,8.34062147140503,446.89843954849243,8.152999999999999,0.01824351861294724,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,47,ok,TRUE,TRUE,TRUE,TRUE,-4405.738759925287,3.6210425545952356,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.118,758.6484789848328,8.3524017333984375,781.1188807182313,7.515999999999999,0.009622094901981001,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,48,ok,TRUE,TRUE,TRUE,TRUE,-4452.57691730148,6.0486310674448776,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,17.221,484.9687304496765,8.338514804840088,510.5282452545166,7.637999999999998,0.014960974384859316,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,49,ok,TRUE,TRUE,TRUE,TRUE,-4414.665557531722,4.633432261420026,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.226000000000003,435.21879267692566,8.034371852874756,459.4791645298004,7.7109999999999985,0.016782044965827577,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,50,ok,TRUE,TRUE,TRUE,TRUE,-4446.96707305365,4.4021467620165105,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,19.854,460.79516315460205,9.954264640808105,490.60342779541014,7.6899999999999995,0.015674574542937882,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,51,ok,TRUE,TRUE,TRUE,TRUE,-4512.302677380839,4.068093608281311,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,20.775,458.6420245170593,8.923998355865479,488.3410228729248,7.952000000000001,0.0162837026330865,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,52,ok,TRUE,TRUE,TRUE,TRUE,-4468.73463773312,2.8460941016834815,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,42.162,427.18057084083557,9.192407369613647,478.5349782104492,7.48,0.015631041283486826,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,53,ok,TRUE,TRUE,TRUE,TRUE,-4417.346841063446,3.7880480148744455,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,41.801,447.8449101448059,10.013578414916992,499.6594885597229,7.846000000000002,0.01570269389382804,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,54,ok,TRUE,TRUE,TRUE,TRUE,-4444.854763391596,4.311460224296832,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,21.573999999999998,343.8885381221771,8.738365650177002,374.20090377235414,7.933999999999999,0.021202514264440857,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,55,ok,TRUE,TRUE,TRUE,TRUE,-4485.451358559432,7.887884059585792,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,25.879,370.67480874061584,10.139798402786255,406.6936071434021,7.144999999999999,0.01756850826888124,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,56,ok,TRUE,TRUE,TRUE,TRUE,-4359.373691448633,5.297537225703559,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.179000000000002,384.93353033065796,7.824640989303589,412.9371713199615,7.389,0.017893763296680028,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,57,ok,TRUE,TRUE,TRUE,TRUE,-4436.212139949873,6.003482683139057,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.077,383.5210602283478,7.61780309677124,411.215863325119,7.463999999999999,0.018151050739253088,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,58,ok,TRUE,TRUE,TRUE,TRUE,-4426.595458251762,7.770002277544308,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,15.661000000000001,251.37626838684082,8.66398024559021,275.70124863243103,8.262000000000002,0.02996722010140412,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,59,ok,TRUE,TRUE,TRUE,TRUE,-4480.761998785923,5.130133046019977,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,20.14,363.6972932815552,9.292322397232056,393.1296156787872,7.584999999999998,0.019293891117573403,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,60,ok,TRUE,TRUE,TRUE,TRUE,-4482.676730033769,6.583197899474367,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,20.986,367.846515417099,8.01153039932251,396.8440458164215,7.755,0.019541681629733795,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,61,ok,TRUE,TRUE,TRUE,TRUE,-4387.92507880171,3.7177833494492325,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,0,2,FALSE,24.286,567.7468237876892,9.950863599777222,601.9836873874665,9.426,0.015658231605756055,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,62,ok,TRUE,TRUE,TRUE,TRUE,-4433.153770267344,4.601123423517387,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,21.364,393.0244450569153,8.833683967590332,423.2221290245056,7.697,0.018186667171069225,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,63,ok,TRUE,TRUE,TRUE,TRUE,-4430.236420794353,5.17721376317176,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,29.462,364.7293107509613,7.910823345184326,402.1021340961456,7.519999999999998,0.018701716211737166,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,64,ok,TRUE,TRUE,TRUE,TRUE,-4442.147106099056,3.9362417679492827,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,36.124,472.54613995552063,9.48102617263794,518.1511661281586,9.229,0.017811404476733947,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,65,ok,TRUE,TRUE,TRUE,TRUE,-4438.123160803872,5.496373928121794,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,29.667,358.3670485019684,8.46423625946045,396.49828476142886,7.641999999999999,0.01927372776555176,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,66,ok,TRUE,TRUE,TRUE,TRUE,-4451.789193159002,5.3691060828090045,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,29.668999999999997,495.720121383667,9.255077600479126,534.6441989841461,7.5310000000000015,0.014086003391244726,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,67,ok,TRUE,TRUE,TRUE,TRUE,-4491.208035574011,3.737257926059229,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,0,2,FALSE,32.39,925.1947865486145,10.736672163009644,968.3214587116241,8.621000000000002,0.008903035167133916,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,68,ok,TRUE,TRUE,TRUE,TRUE,-4494.023578472058,14.401083174122684,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,27.597,649.3150465488434,9.669858932495117,686.5819054813385,8.658999999999999,0.012611750951883122,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,69,ok,TRUE,TRUE,TRUE,TRUE,-4417.894880064381,3.6690170656786276,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,26.908,478.29091358184814,8.572428226470947,513.7713418083191,7.367999999999999,0.014341010096177956,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,70,ok,TRUE,TRUE,TRUE,TRUE,-4457.723865242617,3.337564869530194,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,31.423000000000002,466.5108766555786,10.156557083129883,508.0904337387085,7.491999999999997,0.014745406531020907,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,71,ok,TRUE,TRUE,TRUE,TRUE,-4411.318534752971,3.124710843585459,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,31.81,467.46406626701355,9.166862726211548,508.4409289932251,8.26,0.016245741695806837,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,72,ok,TRUE,TRUE,TRUE,TRUE,-4422.784723847816,3.704716030446782,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,43.72,438.6866638660431,8.202255010604858,490.608918876648,7.661,0.01561528888945082,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,73,ok,TRUE,TRUE,TRUE,TRUE,-4418.1824940047,4.965707041168437,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,34.017,476.9955430030823,8.770018339157104,519.7825613422394,7.968,0.015329486967442997,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,74,ok,TRUE,TRUE,TRUE,TRUE,-4401.7619837277,6.241126883996739,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,37.221000000000004,654.5549201965332,9.22235107421875,700.998271270752,7.660000000000003,0.010927273737942531,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,75,ok,TRUE,TRUE,TRUE,TRUE,-4460.082306252317,3.752553592642707,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,35.094,477.46609711647034,7.9524617195129395,520.5125588359833,7.456999999999999,0.014326263359862071,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,76,ok,TRUE,TRUE,TRUE,TRUE,-4437.546684012549,4.213310816180778,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,33.953,357.0520920753479,8.346561908721924,399.3516539840698,7.515000000000001,0.018818001440654545,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,77,ok,TRUE,TRUE,TRUE,TRUE,-4431.495035094907,5.034293692463039,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,26.094,342.1138710975647,8.159831047058105,376.3677021446228,7.539999999999998,0.02003360000615218,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,78,ok,TRUE,TRUE,TRUE,TRUE,-4433.451619390025,3.8091650356631774,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,22.493,437.5978901386261,9.251790523529053,469.34268066215515,7.388999999999999,0.015743294408204035,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,79,ok,TRUE,TRUE,TRUE,TRUE,-4479.421324043128,5.380934598031716,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,0,2,FALSE,25.663,606.1914155483246,9.710307121276855,641.5647226696015,9.418,0.014679734822093955,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,80,ok,TRUE,TRUE,TRUE,TRUE,-4443.625426915704,3.791533964567678,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,15.565000000000001,195.28833413124084,8.40056824684143,219.25390237808227,8.049,0.03671086312580322,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,81,ok,TRUE,TRUE,TRUE,TRUE,-4408.447636582493,3.8893143572753255,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.57,362.8264012336731,8.363284349441528,387.7596855831146,7.956999999999999,0.020520441644247336,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,82,ok,TRUE,TRUE,TRUE,TRUE,-4472.591847502085,5.588212453500484,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,17.044,482.050128698349,9.062430381774902,508.1565590801239,8.068000000000001,0.01587699667717538,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,83,ok,TRUE,TRUE,TRUE,TRUE,-4472.202351087662,5.118199454976403,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,0,2,FALSE,20.173,628.9148211479187,11.012797355651855,660.1006185035706,9.204999999999998,0.013944843773768116,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,84,ok,TRUE,TRUE,TRUE,TRUE,-4445.41545872873,3.6055343952542387,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,18.539,711.8674032688141,8.520765781402588,738.9271690502167,7.656999999999998,0.010362320294491212,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,85,ok,TRUE,TRUE,TRUE,TRUE,-4396.957282931913,2.95314361034461,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,21.967,495.2231345176697,8.853149890899658,526.0432844085693,7.77,0.014770647644966732,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,86,ok,TRUE,TRUE,TRUE,TRUE,-4392.105696216719,4.10555896885878,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,38.363,454.03241872787476,8.47982907295227,500.875247800827,7.6389999999999985,0.015251302661771072,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,87,ok,TRUE,TRUE,TRUE,TRUE,-4449.719606878412,3.6096003967254076,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,44.958999999999996,472.0372860431671,8.333392858505249,525.3296789016723,7.385000000000001,0.014057838908778417,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,88,ok,TRUE,TRUE,TRUE,TRUE,-4401.933312726016,3.937978303029723,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.967,524.7212147712708,8.500452518463135,550.1886672897339,8.132,0.014780384408967881,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,89,ok,TRUE,TRUE,TRUE,TRUE,-4450.258423490785,4.111966008825774,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,41.162000000000006,872.5170118808746,8.540972709655762,922.2199845905304,7.550999999999996,0.008187851191874432,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,90,ok,TRUE,TRUE,TRUE,TRUE,-4402.850136568096,7.1594933335548125,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,32.296,466.8355350494385,8.568024396896362,507.69955944633483,7.661999999999998,0.015091602617019587,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,91,ok,TRUE,TRUE,TRUE,TRUE,-4351.707786273406,5.1073124646745205,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.708,198.5970323085785,10.341285467147827,225.64631777572632,9.491999999999999,0.04206583157910983,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,92,ok,TRUE,TRUE,TRUE,TRUE,-4486.484964080732,5.05123770383445,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,19.332,289.08827114105225,7.8637330532073975,316.28400419425964,7.515999999999998,0.023763452783984985,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,93,ok,TRUE,TRUE,TRUE,TRUE,-4376.496850620317,2.932496496762409,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,46.559,613.7608072757721,8.142502784729004,668.4623100605011,7.831999999999996,0.011716442172021843,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,94,ok,TRUE,TRUE,TRUE,TRUE,-4399.4753756068785,5.36636361052482,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,32.823,349.28404211997986,8.41341495513916,390.520457075119,7.628000000000002,0.019532907589864645,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,95,ok,TRUE,TRUE,TRUE,TRUE,-4436.2671961979095,5.250529628106297,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,36.815,459.35126280784607,8.925267934799194,505.09153074264526,7.611000000000001,0.015068555968082476,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,96,ok,TRUE,TRUE,TRUE,TRUE,-4397.582727131167,3.731109568805575,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,0,1,FALSE,37.739000000000004,656.5271995067596,10.009921073913574,704.2761205806733,8.24,0.011699956535806083,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,97,ok,TRUE,TRUE,TRUE,TRUE,-4369.287948859321,5.429014889097041,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.687999999999999,212.66308116912842,8.364413499832153,235.71549466896056,7.996000000000002,0.03392225025864169,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,98,ok,TRUE,TRUE,TRUE,TRUE,-4428.972253814282,4.425569470879289,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,28.451,367.4481348991394,8.272094011306763,404.1712289104462,7.581999999999999,0.01875937587254627,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,99,ok,TRUE,TRUE,TRUE,TRUE,-4394.460278841199,4.740208740302241,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,0,2,FALSE,23.934,498.5331540107727,10.023696660995483,532.4908506717682,9.043,0.01698245141412614,3,1,Normal exit from bobyqa
80,3,linCmt,focei,bobyqa,100,ok,TRUE,TRUE,TRUE,TRUE,-4363.639539150895,4.236312061223601,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.941,207.70438742637634,7.849454641342163,230.4948420677185,7.643999999999998,0.03316343190774838,3,1,Normal exit from bobyqa
80,3,ode,focei,bobyqa,1,ok,TRUE,TRUE,TRUE,TRUE,-4369.942543147694,5.345351189406684,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,18.756,421.72667026519775,36.603713035583496,477.0863833007812,36.079,0.07562362134585139,3,1,Normal exit from bobyqa
80,3,ode,focei,bobyqa,2,ok,TRUE,TRUE,TRUE,TRUE,-4473.233178080226,3.752705773334779,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,15.753000000000002,538.7350368499756,39.17416429519653,593.6622011451722,38.910000000000004,0.06554232343737358,3,1,Normal exit from bobyqa
80,3,ode,focei,bobyqa,3,ok,TRUE,TRUE,TRUE,TRUE,-4447.233531339976,6.692383571048269,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",2,1,1,1,FALSE,15.700000000000001,516.6548972129822,43.2120246887207,575.5669219017029,42.736000000000004,0.07425027112190194,3,1,Normal exit from bobyqa
80,3,ode,focei,bobyqa,4,ok,TRUE,TRUE,TRUE,TRUE,-4434.297367626882,6.40360894163671,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.780999999999999,336.0904335975647,38.85544729232788,389.7268808898926,38.426,0.09859725331816742,3,1,Normal exit from bobyqa
80,3,ode,focei,bobyqa,5,ok,TRUE,TRUE,TRUE,TRUE,-4443.330854483247,74.3351557729575,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",3,1,1,2,FALSE,14.376,761.5196704864502,50.76136255264282,826.657033039093,50.429,0.061003533490309264,3,1,Normal exit from bobyqa
80,3,ode,focei,bobyqa,6,ok,TRUE,TRUE,TRUE,TRUE,-4370.565853364163,5.2257824236596555,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,15.648,332.26124835014343,34.81214618682861,382.72139453697207,34.291,0.08959781315984774,3,1,Normal exit from bobyqa
80,3,ode,focei,bobyqa,7,ok,TRUE,TRUE,TRUE,TRUE,-4485.8871856742,4.462037554498331,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,16.269000000000002,336.8273696899414,36.9418420791626,390.038211769104,36.556000000000004,0.09372415034463479,3,1,Normal exit from bobyqa
80,3,ode,focei,bobyqa,8,ok,TRUE,TRUE,TRUE,TRUE,-4419.576246768732,3.178191018602952,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,17.067,275.8472499847412,40.84499716758728,333.7592471523285,40.236000000000004,0.12055396320341111,3,1,Normal exit from bobyqa
80,3,ode,focei,bobyqa,9,ok,TRUE,TRUE,TRUE,TRUE,-4462.285489620848,5.545634056222712,native,0,TRUE,TRUE,NA,FALSE,focei,"r,s",1,1,1,0,TRUE,14.633999999999999,327.0543065071106,37.96961069107056,379.65791719818117,37.760999999999996,0.09946058883394437,3,1,Normal exit from bobyqa
