sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,10,ode,focei,bobyqa,32,VcSEX,covariate_beta,0.4054651081081644,0.2631470554494604,-0.350999506030833,-35.0999506030833,0.12320065323388879,0.350999506030833
80,10,ode,focei,bobyqa,32,var_CL,structural_other,0.1,0.12233294305065046,0.2233294305065045,22.33294305065045,0.049876034530359624,0.2233294305065045
80,10,ode,focei,bobyqa,32,var_Vc,structural_other,0.1,0.10372533278450644,0.0372533278450643,3.72533278450643,0.001387810435531843,0.0372533278450643
80,10,ode,focei,bobyqa,32,cov_VcCL,structural_other,0.02,0.027149145554094357,0.3574572777047178,35.74572777047178,0.12777570538406774,0.3574572777047178
80,10,ode,focei,bobyqa,32,ResErr,structural_other,0.1,0.10734847301224412,0.07348473012244117,7.348473012244117,0.0054000055611680125,0.07348473012244117
80,10,ode,focei,bobyqa,33,TVCL,structural_intercept,0.6,0.5672585837465253,-0.05456902708912452,-5.456902708912452,0.0029777787174536056,0.05456902708912452
80,10,ode,focei,bobyqa,33,TVVc,structural_intercept,20,19.255017550241032,-0.037249122487948406,-3.7249122487948405,0.0013874971261221838,0.037249122487948406
80,10,ode,focei,bobyqa,33,TVQ,structural_other,1.8,1.8921660104876377,0.051203339159798675,5.1203339159798675,0.0026217819411133727,0.051203339159798675
80,10,ode,focei,bobyqa,33,TVVp,structural_other,80,80.79907396529259,0.009988424566157405,0.9988424566157404,9.976862531381674e-5,0.009988424566157405
80,10,ode,focei,bobyqa,33,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,33,CLBW,covariate_beta,0.75,0.9038060870657952,0.20507478275439364,20.507478275439365,0.04205566652176175,0.20507478275439364
80,10,ode,focei,bobyqa,33,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,33,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,33,VcSEX,covariate_beta,0.4054651081081644,0.40845677977966927,0.007378370201725974,0.7378370201725974,5.444034683371779e-5,0.007378370201725974
80,10,ode,focei,bobyqa,33,var_CL,structural_other,0.1,0.10092632609477854,0.009263260947785373,0.9263260947785373,8.580800338676557e-5,0.009263260947785373
80,10,ode,focei,bobyqa,33,var_Vc,structural_other,0.1,0.061227071537222295,-0.38772928462777706,-38.772928462777706,0.15033399815796775,0.38772928462777706
80,10,ode,focei,bobyqa,33,cov_VcCL,structural_other,0.02,0.0024016305061785987,-0.8799184746910701,-87.99184746910701,0.7742565221026594,0.8799184746910701
80,10,ode,focei,bobyqa,33,ResErr,structural_other,0.1,0.09732352409385525,-0.02676475906144754,-2.676475906144754,7.163523276173383e-4,0.02676475906144754
80,10,ode,focei,bobyqa,34,TVCL,structural_intercept,0.6,0.567654622480109,-0.053908962533151625,-5.390896253315162,0.0029061762414007456,0.053908962533151625
80,10,ode,focei,bobyqa,34,TVVc,structural_intercept,20,18.89133884376111,-0.05543305781194459,-5.543305781194459,0.003072823898382391,0.05543305781194459
80,10,ode,focei,bobyqa,34,TVQ,structural_other,1.8,1.8175741724806669,0.009763429155926021,0.9763429155926021,9.532454888278629e-5,0.009763429155926021
80,10,ode,focei,bobyqa,34,TVVp,structural_other,80,80.2730281861005,0.0034128523262562994,0.34128523262562993,1.1647561000833035e-5,0.0034128523262562994
80,10,ode,focei,bobyqa,34,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,34,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,34,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,34,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,34,VcSEX,covariate_beta,0.4054651081081644,0.4628013368171446,0.14140853938456482,14.140853938456482,0.019996375010876023,0.14140853938456482
80,10,ode,focei,bobyqa,34,var_CL,structural_other,0.1,0.06784626572367117,-0.3215373427632884,-32.15373427632884,0.1033862627912764,0.3215373427632884
80,10,ode,focei,bobyqa,34,var_Vc,structural_other,0.1,0.09676266524135153,-0.03237334758648472,-3.2373347586484718,0.001048033633955356,0.03237334758648472
80,10,ode,focei,bobyqa,34,cov_VcCL,structural_other,0.02,-0.001336337905894421,-1.066816895294721,-106.6816895294721,1.1380982880862678,1.066816895294721
80,10,ode,focei,bobyqa,34,ResErr,structural_other,0.1,0.10338890105353951,0.03388901053539506,3.388901053539506,0.0011484650350681172,0.03388901053539506
80,10,ode,focei,bobyqa,35,TVCL,structural_intercept,0.6,0.6906251611334789,0.15104193522246495,15.104193522246495,0.0228136661957473,0.15104193522246495
80,10,ode,focei,bobyqa,35,TVVc,structural_intercept,20,20.143576398873236,0.007178819943661807,0.7178819943661807,5.153545578351651e-5,0.007178819943661807
80,10,ode,focei,bobyqa,35,TVQ,structural_other,1.8,1.8429936484040426,0.023885360224468064,2.3885360224468064,5.70510433052601e-4,0.023885360224468064
80,10,ode,focei,bobyqa,35,TVVp,structural_other,80,79.66447069636898,-0.004194116295387751,-0.4194116295387751,1.7590611499237073e-5,0.004194116295387751
80,10,ode,focei,bobyqa,35,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,35,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,35,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,35,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,35,VcSEX,covariate_beta,0.4054651081081644,0.32945176835878864,-0.18747196301068142,-18.747196301068143,0.0351457369150783,0.18747196301068142
80,10,ode,focei,bobyqa,35,var_CL,structural_other,0.1,0.10779759080522248,0.07797590805222479,7.797590805222479,0.006080242236569015,0.07797590805222479
80,10,ode,focei,bobyqa,35,var_Vc,structural_other,0.1,0.08742362897617943,-0.12576371023820573,-12.576371023820574,0.015816510812879374,0.12576371023820573
80,10,ode,focei,bobyqa,35,cov_VcCL,structural_other,0.02,0.02870155446173838,0.435077723086919,43.5077723086919,0.18929262512649778,0.435077723086919
80,10,ode,focei,bobyqa,35,ResErr,structural_other,0.1,0.09784004568337117,-0.0215995431662884,-2.15995431662884,4.6654026499235585e-4,0.0215995431662884
80,10,ode,focei,bobyqa,36,TVCL,structural_intercept,0.6,0.5784068227054042,-0.03598862882432626,-3.598862882432626,0.001295181404655127,0.03598862882432626
80,10,ode,focei,bobyqa,36,TVVc,structural_intercept,20,19.434318506718682,-0.028284074664065885,-2.8284074664065884,7.999888796024537e-4,0.028284074664065885
80,10,ode,focei,bobyqa,36,TVQ,structural_other,1.8,1.7854115129966905,-0.008104715001838613,-0.8104715001838613,6.568640526102787e-5,0.008104715001838613
80,10,ode,focei,bobyqa,36,TVVp,structural_other,80,80.476486976139185,0.005956087201739813,0.5956087201739813,3.5474974754728796e-5,0.005956087201739813
80,10,ode,focei,bobyqa,36,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,36,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,36,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,36,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,36,VcSEX,covariate_beta,0.4054651081081644,0.5035048869444804,0.24179584599462572,24.179584599462572,0.058465231140256764,0.24179584599462572
80,10,ode,focei,bobyqa,36,var_CL,structural_other,0.1,0.10525059099731769,0.05250590997317686,5.250590997317686,0.0027568705821113533,0.05250590997317686
80,10,ode,focei,bobyqa,36,var_Vc,structural_other,0.1,0.13060174000759725,0.30601740007597245,30.601740007597243,0.09364664914925779,0.30601740007597245
80,10,ode,focei,bobyqa,36,cov_VcCL,structural_other,0.02,0.0212676355332369,0.06338177666184493,6.338177666184492,0.00401724961281199,0.06338177666184493
80,10,ode,focei,bobyqa,36,ResErr,structural_other,0.1,0.0899513344077917,-0.10048665592208308,-10.048665592208309,0.010097568018403115,0.10048665592208308
80,10,ode,focei,bobyqa,37,TVCL,structural_intercept,0.6,0.5903973262735852,-0.01600445621069128,-1.600445621069128,2.561426185999347e-4,0.01600445621069128
80,10,ode,focei,bobyqa,37,TVVc,structural_intercept,20,19.86132300739046,-0.006933849630476985,-0.6933849630476985,4.807827069806581e-5,0.006933849630476985
80,10,ode,focei,bobyqa,37,TVQ,structural_other,1.8,1.803743929284107,0.002079960713392806,0.20799607133928058,4.32623656925751e-6,0.002079960713392806
80,10,ode,focei,bobyqa,37,TVVp,structural_other,80,79.02476361085996,-0.012190454864250456,-1.2190454864250455,1.486071897973276e-4,0.012190454864250456
80,10,ode,focei,bobyqa,37,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,37,CLBW,covariate_beta,0.75,0.7581230733564767,0.010830764475302216,1.0830764475302215,1.1730545911946848e-4,0.010830764475302216
80,10,ode,focei,bobyqa,37,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,37,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,37,VcSEX,covariate_beta,0.4054651081081644,0.5059374877984126,0.24779537790325873,24.779537790325872,0.0614025493102188,0.24779537790325873
80,10,ode,focei,bobyqa,37,var_CL,structural_other,0.1,0.10573188420883847,0.05731884208838467,5.731884208838467,0.0032854496583531777,0.05731884208838467
80,10,ode,focei,bobyqa,37,var_Vc,structural_other,0.1,0.0736282236465053,-0.263717763534947,-26.371776353494703,0.06954705880387424,0.263717763534947
80,10,ode,focei,bobyqa,37,cov_VcCL,structural_other,0.02,0.022448227012391277,0.1224113506195638,12.241135061956381,0.014984538760505784,0.1224113506195638
80,10,ode,focei,bobyqa,37,ResErr,structural_other,0.1,0.09955549750431052,-0.0044450249568948885,-0.44450249568948885,1.9758246867418407e-5,0.0044450249568948885
80,10,ode,focei,bobyqa,38,TVCL,structural_intercept,0.6,0.5893966717906712,-0.017672213682214576,-1.7672213682214575,3.1230713642985207e-4,0.017672213682214576
80,10,ode,focei,bobyqa,38,TVVc,structural_intercept,20,18.666256455846867,-0.06668717720765667,-6.668717720765667,0.0044471796039254035,0.06668717720765667
80,10,ode,focei,bobyqa,38,TVQ,structural_other,1.8,1.8627578408484091,0.03486546713800504,3.486546713800504,0.0012156007987513095,0.03486546713800504
80,10,ode,focei,bobyqa,38,TVVp,structural_other,80,80.85351128181154,0.010668891022644188,1.066889102264419,1.1382523565305775e-4,0.010668891022644188
80,10,ode,focei,bobyqa,38,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,38,CLBW,covariate_beta,0.75,0.8011674603222093,0.06822328042961241,6.822328042961241,0.004654415992577536,0.06822328042961241
80,10,ode,focei,bobyqa,38,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,38,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,38,VcSEX,covariate_beta,0.4054651081081644,0.5503064694297753,0.35722275092280487,35.72227509228048,0.12760809377685628,0.35722275092280487
80,10,ode,focei,bobyqa,38,var_CL,structural_other,0.1,0.09689501239950281,-0.03104987600497197,-3.1049876004971972,9.640947999241342e-4,0.03104987600497197
80,10,ode,focei,bobyqa,38,var_Vc,structural_other,0.1,0.09464632533255725,-0.053536746674427566,-5.353674667442757,0.002866183244481831,0.053536746674427566
80,10,ode,focei,bobyqa,38,cov_VcCL,structural_other,0.02,0.01902191760429116,-0.048904119785441943,-4.890411978544194,0.002391612931988854,0.048904119785441943
80,10,ode,focei,bobyqa,38,ResErr,structural_other,0.1,0.10446646742487807,0.04466467424878065,4.466467424878065,0.0019949331257496893,0.04466467424878065
80,10,ode,focei,bobyqa,39,TVCL,structural_intercept,0.6,0.6588849281728265,0.09814154695471089,9.814154695471089,0.009631763238663722,0.09814154695471089
80,10,ode,focei,bobyqa,39,TVVc,structural_intercept,20,20.962000883282013,0.04810004416410063,4.810004416410063,0.002313614248588431,0.04810004416410063
80,10,ode,focei,bobyqa,39,TVQ,structural_other,1.8,1.8833428365104743,0.04630157583915236,4.630157583915237,0.0021438359251887778,0.04630157583915236
80,10,ode,focei,bobyqa,39,TVVp,structural_other,80,80.5948162223887,0.007435202779858763,0.7435202779858763,5.528224037761947e-5,0.007435202779858763
80,10,ode,focei,bobyqa,39,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,39,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,39,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,39,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,39,VcSEX,covariate_beta,0.4054651081081644,0.30987636422386144,-0.2357508500060703,-23.57508500060703,0.05557846327858466,0.2357508500060703
80,10,ode,focei,bobyqa,39,var_CL,structural_other,0.1,0.09024399559723086,-0.0975600440276915,-9.75600440276915,0.009517962190685104,0.0975600440276915
80,10,ode,focei,bobyqa,39,var_Vc,structural_other,0.1,0.10146051887670705,0.014605188767070482,1.4605188767070483,2.1331153892176178e-4,0.014605188767070482
80,10,ode,focei,bobyqa,39,cov_VcCL,structural_other,0.02,0.011617408480541824,-0.4191295759729088,-41.91295759729088,0.1756696014552303,0.4191295759729088
80,10,ode,focei,bobyqa,39,ResErr,structural_other,0.1,0.0958471068255666,-0.04152893174433403,-4.1528931744334034,0.0017246521718255548,0.04152893174433403
80,10,ode,focei,bobyqa,40,TVCL,structural_intercept,0.6,0.5949652142321615,-0.008391309613064077,-0.8391309613064076,7.041407702230158e-5,0.008391309613064077
80,10,ode,focei,bobyqa,40,TVVc,structural_intercept,20,19.369007789201806,-0.0315496105399097,-3.15496105399097,9.953779252199811e-4,0.0315496105399097
80,10,ode,focei,bobyqa,40,TVQ,structural_other,1.8,1.8711950380239462,0.039552798902192286,3.9552798902192285,0.0015644239009972632,0.039552798902192286
80,10,ode,focei,bobyqa,40,TVVp,structural_other,80,81.15416649772415,0.014427081221551851,1.4427081221551852,2.0814067257325406e-4,0.014427081221551851
80,10,ode,focei,bobyqa,40,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,40,CLBW,covariate_beta,0.75,0.5822808561032227,-0.2236255251957031,-22.36255251957031,0.05000837551905405,0.2236255251957031
80,10,ode,focei,bobyqa,40,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,40,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,40,VcSEX,covariate_beta,0.4054651081081644,0.5167634259408032,0.2744954266273095,27.449542662730952,0.07534773923930867,0.2744954266273095
80,10,ode,focei,bobyqa,40,var_CL,structural_other,0.1,0.10611356822798389,0.061135682279838816,6.1135682279838814,0.003737571647821398,0.061135682279838816
80,10,ode,focei,bobyqa,40,var_Vc,structural_other,0.1,0.04724428727598017,-0.5275571272401983,-52.75571272401983,0.2783165225019308,0.5275571272401983
80,10,ode,focei,bobyqa,40,cov_VcCL,structural_other,0.02,0.009642005997578718,-0.5178997001210641,-51.78997001210641,0.26822009938548813,0.5178997001210641
80,10,ode,focei,bobyqa,40,ResErr,structural_other,0.1,0.10063893073486568,0.006389307348656781,0.6389307348656781,4.0823248395599545e-5,0.006389307348656781
80,10,ode,focei,bobyqa,41,TVCL,structural_intercept,0.6,0.5837048243701173,-0.027158626049804496,-2.7158626049804497,7.375909689131193e-4,0.027158626049804496
80,10,ode,focei,bobyqa,41,TVVc,structural_intercept,20,21.651616638408164,0.08258083192040822,8.258083192040822,0.006819593800666712,0.08258083192040822
80,10,ode,focei,bobyqa,41,TVQ,structural_other,1.8,1.8780341866130603,0.04335232589614459,4.335232589614459,0.001879424160605529,0.04335232589614459
80,10,ode,focei,bobyqa,41,TVVp,structural_other,80,79.28233250783504,-0.008970843652062044,-0.8970843652062044,8.047603582974188e-5,0.008970843652062044
80,10,ode,focei,bobyqa,41,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,41,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,41,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,41,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,41,VcSEX,covariate_beta,0.4054651081081644,0.27763485828401147,-0.3152681877377526,-31.52681877377526,0.09939403019944683,0.3152681877377526
80,10,ode,focei,bobyqa,41,var_CL,structural_other,0.1,0.11413265655219651,0.14132656552196504,14.132656552196504,0.01997319812223428,0.14132656552196504
80,10,ode,focei,bobyqa,41,var_Vc,structural_other,0.1,0.07289325569432992,-0.2710674430567009,-27.106744305670087,0.07347755868529778,0.2710674430567009
80,10,ode,focei,bobyqa,41,cov_VcCL,structural_other,0.02,0.02150079254613894,0.07503962730694702,7.5039627306947025,0.005630945666365509,0.07503962730694702
80,10,ode,focei,bobyqa,41,ResErr,structural_other,0.1,0.09410756467254135,-0.05892435327458659,-5.892435327458659,0.003472079408828283,0.05892435327458659
80,10,ode,focei,bobyqa,42,TVCL,structural_intercept,0.6,0.5515794406524699,-0.08070093224588348,-8.070093224588348,0.006512640465354677,0.08070093224588348
80,10,ode,focei,bobyqa,42,TVVc,structural_intercept,20,19.64554054822396,-0.017722972588802045,-1.7722972588802046,3.141037573834287e-4,0.017722972588802045
80,10,ode,focei,bobyqa,42,TVQ,structural_other,1.8,1.810509141660862,0.00583841203381224,0.583841203381224,3.408705507656358e-5,0.00583841203381224
80,10,ode,focei,bobyqa,42,TVVp,structural_other,80,79.09554454518101,-0.011305693185237331,-1.130569318523733,1.2781869839872183e-4,0.011305693185237331
80,10,ode,focei,bobyqa,42,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,42,CLBW,covariate_beta,0.75,0.5924568445339082,-0.21005754062145568,-21.005754062145567,0.0441241703719345,0.21005754062145568
80,10,ode,focei,bobyqa,42,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,42,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,42,VcSEX,covariate_beta,0.4054651081081644,0.4055066161821409,1.0237150656485603e-4,0.010237150656485604,1.0479925356358362e-8,1.0237150656485603e-4
80,10,ode,focei,bobyqa,42,var_CL,structural_other,0.1,0.09505139515244714,-0.049486048475528704,-4.94860484755287,0.002448868993722377,0.049486048475528704
80,10,ode,focei,bobyqa,42,var_Vc,structural_other,0.1,0.10180774411811606,0.018077441181160586,1.8077441181160587,3.2679387965832066e-4,0.018077441181160586
80,10,ode,focei,bobyqa,42,cov_VcCL,structural_other,0.02,0.023415870965714833,0.17079354828574161,17.07935482857416,0.029170436136033952,0.17079354828574161
80,10,ode,focei,bobyqa,42,ResErr,structural_other,0.1,0.09035207855402293,-0.09647921445977078,-9.647921445977078,0.009308238822774444,0.09647921445977078
80,10,ode,focei,bobyqa,43,TVCL,structural_intercept,0.6,0.5888589867061699,-0.01856835548971684,-1.8568355489716841,3.4478382559249756e-4,0.01856835548971684
80,10,ode,focei,bobyqa,43,TVVc,structural_intercept,20,19.766701940683543,-0.011664902965822854,-1.1664902965822854,1.360699612020628e-4,0.011664902965822854
80,10,ode,focei,bobyqa,43,TVQ,structural_other,1.8,1.7947213425097601,-0.0029325874945777355,-0.2932587494577735,8.60006941335372e-6,0.0029325874945777355
80,10,ode,focei,bobyqa,43,TVVp,structural_other,80,80.42286136876432,0.005285767109553951,0.5285767109553952,2.7939333936442332e-5,0.005285767109553951
80,10,ode,focei,bobyqa,43,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,43,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,43,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,43,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,43,VcSEX,covariate_beta,0.4054651081081644,0.4035326611661716,-0.0047660005838955745,-0.47660005838955743,2.2714761565692958e-5,0.0047660005838955745
80,10,ode,focei,bobyqa,43,var_CL,structural_other,0.1,0.10095559338551344,0.009555933855134313,0.9555933855134313,9.131587184370213e-5,0.009555933855134313
80,10,ode,focei,bobyqa,43,var_Vc,structural_other,0.1,0.08404884262677942,-0.15951157373220587,-15.951157373220587,0.02544394215452495,0.15951157373220587
80,10,ode,focei,bobyqa,43,cov_VcCL,structural_other,0.02,0.021405040047274608,0.07025200236373037,7.0252002363730375,0.004935343836113578,0.07025200236373037
80,10,ode,focei,bobyqa,43,ResErr,structural_other,0.1,0.10425662871634112,0.0425662871634111,4.25662871634111,0.0018118888028779766,0.0425662871634111
80,10,ode,focei,bobyqa,44,TVCL,structural_intercept,0.6,0.5432769031888971,-0.09453849468517148,-9.453849468517147,0.008937526977338196,0.09453849468517148
80,10,ode,focei,bobyqa,44,TVVc,structural_intercept,20,20.737235582068624,0.036861779103431226,3.6861779103431225,0.001358790758670159,0.036861779103431226
80,10,ode,focei,bobyqa,44,TVQ,structural_other,1.8,1.8059450594598698,0.0033028108110387685,0.33028108110387683,1.0908559253514568e-5,0.0033028108110387685
80,10,ode,focei,bobyqa,44,TVVp,structural_other,80,80.09324868829455,0.001165608603681889,0.1165608603681889,1.358643416977243e-6,0.001165608603681889
80,10,ode,focei,bobyqa,44,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,44,CLBW,covariate_beta,0.75,1.0930331720470223,0.4573775627293631,45.73775627293631,0.20919423488825245,0.4573775627293631
80,10,ode,focei,bobyqa,44,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,44,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,44,VcSEX,covariate_beta,0.4054651081081644,0.4170404739365987,0.02854836482094141,2.8548364820941408,8.15009133949565e-4,0.02854836482094141
80,10,ode,focei,bobyqa,44,var_CL,structural_other,0.1,0.08747083566543104,-0.12529164334568965,-12.529164334568964,0.0156979958922635,0.12529164334568965
80,10,ode,focei,bobyqa,44,var_Vc,structural_other,0.1,0.09971432340936211,-0.002856765906378983,-0.2856765906378983,8.161111443849332e-6,0.002856765906378983
80,10,ode,focei,bobyqa,44,cov_VcCL,structural_other,0.02,0.016386127149523422,-0.18069364252382894,-18.069364252382893,0.032650192448529285,0.18069364252382894
80,10,ode,focei,bobyqa,44,ResErr,structural_other,0.1,0.09996599700585031,-3.400299414969832e-4,-0.03400299414969832,1.156203611144418e-7,3.400299414969832e-4
80,10,ode,focei,bobyqa,45,TVCL,structural_intercept,0.6,0.6997789192746516,0.1662981987910861,16.62981987910861,0.02765509092115959,0.1662981987910861
80,10,ode,focei,bobyqa,45,TVVc,structural_intercept,20,20.594973581552082,0.029748679077604125,2.9748679077604123,8.849839068622814e-4,0.029748679077604125
80,10,ode,focei,bobyqa,45,TVQ,structural_other,1.8,1.82890200363592,0.016056668686622217,1.6056668686622217,2.578166093119544e-4,0.016056668686622217
80,10,ode,focei,bobyqa,45,TVVp,structural_other,80,80.0811047233626,0.0010138090420324986,0.10138090420324987,1.0278087737068527e-6,0.0010138090420324986
80,10,ode,focei,bobyqa,45,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,45,CLBW,covariate_beta,0.75,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,45,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,45,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,45,VcSEX,covariate_beta,0.4054651081081644,0.443078520548499,0.09276608933339,9.276608933339,0.008605547330210494,0.09276608933339
80,10,ode,focei,bobyqa,45,var_CL,structural_other,0.1,0.10363737524512878,0.036373752451287766,3.6373752451287764,0.0013230498673875628,0.036373752451287766
80,10,ode,focei,bobyqa,45,var_Vc,structural_other,0.1,0.0863944389011149,-0.1360556109888511,-13.605561098885111,0.018511129281549583,0.1360556109888511
80,10,ode,focei,bobyqa,45,cov_VcCL,structural_other,0.02,0.006887990770881108,-0.6556004614559445,-65.56004614559446,0.4298119650612474,0.6556004614559445
80,10,ode,focei,bobyqa,45,ResErr,structural_other,0.1,0.08641805761660927,-0.13581942383390735,-13.581942383390736,0.01844691589057456,0.13581942383390735
80,10,ode,focei,bobyqa,46,TVCL,structural_intercept,0.6,0.5392021888812177,-0.1013296851979704,-10.132968519797041,0.010267705102319783,0.1013296851979704
80,10,ode,focei,bobyqa,46,TVVc,structural_intercept,20,20.061859981652187,0.0030929990826093602,0.309299908260936,9.566643325022344e-6,0.0030929990826093602
80,10,ode,focei,bobyqa,46,TVQ,structural_other,1.8,1.7828261535257126,-0.009541025819048575,-0.9541025819048575,9.103117367975153e-5,0.009541025819048575
80,10,ode,focei,bobyqa,46,TVVp,structural_other,80,80.47639109849523,0.005954888731190345,0.5954888731190344,3.5460699800857754e-5,0.005954888731190345
80,10,ode,focei,bobyqa,46,TVKA,structural_other,0.7,0.7000000000000003,4.758098676964956e-16,4.7580986769649564e-14,2.263950301973567e-31,4.758098676964956e-16
80,10,ode,focei,bobyqa,46,CLBW,covariate_beta,0.75,0.7688886160476472,0.025184821396862993,2.5184821396862995,6.342752287918881e-4,0.025184821396862993
80,10,ode,focei,bobyqa,46,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,46,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,10,ode,focei,bobyqa,46,VcSEX,covariate_beta,0.4054651081081644,0.4337382875294212,0.0697302402990357,6.97302402990357,0.004862306412161262,0.0697302402990357
80,10,ode,focei,bobyqa,46,var_CL,structural_other,0.1,0.11597361100752544,0.15973611007525437,15.973611007525438,0.02551562486197378,0.15973611007525437
80,10,ode,focei,bobyqa,46,var_Vc,structural_other,0.1,0.09182968190424402,-0.08170318095755982,-8.170318095755983,0.006675409778583766,0.08170318095755982
80,10,ode,focei,bobyqa,46,cov_VcCL,structural_other,0.02,0.024291377560593633,0.21456887802968164,21.456887802968165,0.04603980341891639,0.21456887802968164
80,10,ode,focei,bobyqa,46,ResErr,structural_other,0.1,0.09425439154127288,-0.05745608458727125,-5.745608458727125,0.003301201656099669,0.05745608458727125
